NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"FIVE MILE DUCHESNE 18 SSE UTA, UT US",47.03333333333333,44.43333333333334,49.2,46.333333333333336,47.041666666666664,45.15,42.47,47.550000000000004,47.93333333333334,48.300000000000004,47.166666666666664,48.25833333333333,46.85833333333333,47.550000000000004,47.699999999999996,44.940000000000005,45.98333333333333,46.49166666666667,45.03333333333333,45.541666666666664,49.34166666666667,46.199999999999996,47.958333333333336,48.375,48.09166666666667,48.55833333333334,48.44166666666666,45.60833333333333,48.64166666666667,30.400000000000002,47.13333333333333
"FIVE POINTS LAKE, UT US",,,,,,,,,,21.35,33.458333333333336,34.675000000000004,33.583333333333336,34.19166666666667,33.483333333333334,34.71666666666666,32.03333333333333,32.800000000000004,32.56666666666667,32.225,34.93333333333333,33.025,34.05833333333333,35.041666666666664,34.574999999999996,35.016666666666666,34.266666666666666,32.4,34.28333333333333,34.291666666666664,33.38333333333333
"FLAMING GORGE, UT US",50.957142857142856,34.7,47.21111111111111,43.44,51.8,47.65555555555555,49.94444444444444,46.2,45.581818181818186,45.416666666666664,45.43333333333334,47.24166666666667,45.19166666666667,45.475,45.945454545454545,46.19166666666666,45.70909090909091,44.94166666666666,45.85,44.550000000000004,48.666666666666664,45.083333333333336,50.14,46.65,45.96363636363637,46.166666666666664,46.93,44.050000000000004,46.025,47.30833333333334,45.11
"FLATTOP MOUNTAIN CLEVELAND 1, UT US",52.675000000000004,51.154545454545456,53.074999999999996,52.64166666666667,52.958333333333336,51.18333333333333,52.050000000000004,52.60833333333333,53.60833333333334,53.78333333333333,53.24166666666667,54.55833333333333,52.21666666666667,52.93333333333333,52.708333333333336,54.0,51.69166666666666,52.025,51.44166666666666,50.666666666666664,54.40833333333333,50.25833333333333,52.916666666666664,53.875,53.15833333333333,53.96666666666667,53.791666666666664,51.18333333333334,53.5,35.199999999999996,52.74166666666667
"FORT DUCHESNE, UT US",46.054545454545455,44.86666666666667,50.04545454545455,53.24444444444444,56.32000000000001,45.95,48.84,47.17,61.15714285714286,,,,,47.2375,49.14545454545455,46.775,39.81,42.08888888888889,31.68,41.809090909090905,49.625,43.849999999999994,48.449999999999996,49.050000000000004,47.775,48.48333333333333,49.199999999999996,45.00833333333333,49.230000000000004,48.78333333333333,47.43333333333334
"FREMONT INDIAN S.P., UT US",48.24166666666667,45.675000000000004,48.28333333333333,48.39090909090908,49.98181818181818,43.9875,48.574999999999996,51.577777777777776,49.39166666666667,49.708333333333336,48.50833333333333,51.529999999999994,48.675000000000004,46.82222222222222,50.8,37.125,51.08,47.06666666666667,48.27272727272727,45.25833333333333,48.46666666666667,45.50833333333333,48.74166666666667,48.84166666666667,48.09166666666667,48.60833333333333,49.22727272727273,45.9,47.875,48.38333333333333,47.05833333333334
"FRUIT HEIGHTS 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GARDEN CITY SUMMIT, UT US",,,,,,,,,,,,,,,,,,38.540000000000006,38.46666666666667,37.483333333333334,40.85,38.93333333333333,39.90833333333333,41.05833333333333,40.416666666666664,40.4,39.99166666666667,37.916666666666664,39.525,40.625,38.65
"GARDNER PEAK, UT US",,,,,,,,,,,,,40.525,45.30833333333334,45.53333333333333,46.324999999999996,45.125,45.35833333333333,44.84166666666667,44.35,46.75833333333333,45.18333333333334,46.975,46.699999999999996,46.958333333333336,47.25,46.89166666666667,44.44166666666666,47.75,47.39166666666667,46.55833333333334
"GARFIELD, UT US",57.92727272727273,54.98888888888889,56.14166666666667,56.074999999999996,54.9,54.46666666666667,54.925000000000004,55.46666666666667,56.791666666666664,59.31818181818182,56.23636363636364,57.98,53.975,55.46363636363637,55.11666666666667,55.975,54.26666666666667,53.275,53.60833333333333,52.800000000000004,56.666666666666664,58.94444444444444,35.05,,,,,,,,
"GARLAND 1.0 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GBRC HQ, UT US",,,,,,,,,,,,,,,,,,,,,44.06,40.458333333333336,42.324999999999996,43.225,42.975,43.225,42.61666666666667,40.43333333333333,42.9,42.80833333333334,43.24444444444444
"GBRC MEADOWS, UT US",,,,,,,,,,,,,,,,,,,,,,39.17,37.199999999999996,37.675000000000004,37.608333333333334,38.233333333333334,37.333333333333336,35.266666666666666,37.525,37.583333333333336,36.375
"GEORGE CREEK, UT US",,,,,,,,,,,,,,,,,,,32.725,33.81666666666667,37.38333333333333,35.458333333333336,36.625,37.824999999999996,37.333333333333336,36.85,36.75833333333333,34.6,36.608333333333334,37.15,36.4125
"GOBLIN VALLEY STATE PARK, UT US",,,,,,,,,,,,,,41.699999999999996,34.4,,47.4,51.975,52.10909090909092,50.480000000000004,54.35,52.33636363636364,52.36666666666667,55.4125,53.800000000000004,54.949999999999996,54.51666666666667,55.370000000000005,67.05714285714285,50.0375,41.4375
"GOOSEBERRY RANGER STATION UP, UT US",,,,,,,,,,,,,,,,,,,,43.220000000000006,44.050000000000004,41.65,43.6,44.03333333333333,44.083333333333336,44.39166666666667,43.63333333333333,41.59166666666667,43.708333333333336,43.699999999999996,42.541666666666664
"GOOSEBERRY RANGER STATION, UT US",,,,,,,,,,,29.35,43.71666666666667,42.208333333333336,43.025,42.6,43.14166666666667,41.358333333333334,42.00833333333333,42.05833333333333,41.25,44.23333333333333,41.583333333333336,43.71666666666667,44.09166666666667,44.00833333333333,44.49166666666667,43.64166666666667,41.6,43.74166666666667,44.0,44.577777777777776
"GRANITE PEAK DUGWAY PROVING GROUND, UT US",,,,,,,,,,,,,,,47.775,55.422222222222224,60.1125,57.8625,47.25,50.53,53.45454545454545,43.885714285714286,44.9,45.25,52.35,43.2,55.9,47.410000000000004,59.279999999999994,55.14545454545455,53.875
"GRANTSVILLE 1.1 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GRANTSVILLE 12 WNW, UT US",,,,,,,,,,,,,,,,,,,,39.199999999999996,54.69166666666666,50.025,44.88,,,,,,,,
"GRANTSVILLE 2 W, UT US",,,,,,,,38.400000000000006,52.574999999999996,52.92727272727273,50.458333333333336,55.17272727272727,50.85833333333333,48.93636363636363,51.73333333333333,52.0,50.800000000000004,50.65833333333333,50.650000000000006,50.0,52.958333333333336,48.791666666666664,52.76666666666667,52.291666666666664,49.72727272727273,52.175000000000004,51.824999999999996,48.290909090909096,52.175000000000004,53.125,51.80833333333334
"GRANTSVILLE 2.0 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER 2.8 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER AVIATION, UT US",53.19166666666667,53.875,56.074999999999996,55.98888888888889,44.971428571428575,49.24285714285714,55.144444444444446,49.199999999999996,50.67142857142857,46.44,41.042857142857144,46.425,41.44,40.266666666666666,39.599999999999994,,,,,,,,,,,,,,,,
"GREENVILLE BENCH SAND HOLLOW, UT US",,,,,,,,,,,31.7,52.275,49.675000000000004,50.35,48.76363636363636,50.88333333333333,48.625,49.375,47.871428571428574,,,,,,,,,,,,
"GROUSE CREEK, UT US",49.59090909090909,42.324999999999996,42.720000000000006,45.675000000000004,45.75833333333333,45.199999999999996,44.67,45.13333333333333,46.269999999999996,51.666666666666664,48.18888888888889,47.50833333333333,44.93333333333334,44.73333333333333,44.65833333333333,47.71,46.82,43.355555555555554,45.43636363636364,46.922222222222224,,,,,,,,,,,
"GUNLOCK PH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GUTZ PEAK, UT US",,,,,,,,,,,,,43.525,48.39166666666667,48.416666666666664,49.50833333333333,48.0,48.11666666666667,47.60833333333333,47.074999999999996,49.875,48.300000000000004,50.49166666666667,50.225,50.125,50.25833333333333,50.375,47.43333333333334,50.300000000000004,50.50833333333333,49.15833333333333
"HANKSVILLE, UT US",52.53333333333333,53.041666666666664,55.48333333333333,54.800000000000004,55.90833333333333,53.625,54.89166666666666,55.28333333333333,57.00833333333333,56.10833333333333,55.125,57.333333333333336,55.13333333333333,57.53636363636363,55.49166666666667,56.59166666666667,54.69166666666666,54.88333333333333,54.44166666666666,54.224999999999994,61.339999999999996,,42.36666666666667,54.56666666666666,54.625,56.13333333333333,55.18333333333334,53.39166666666667,54.275,55.13333333333333,35.5
"HANNA, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3
"HANS FLAT RANGER STATION, UT US",51.25833333333333,50.725,53.166666666666664,52.59166666666667,54.445454545454545,51.699999999999996,51.89166666666667,52.98333333333333,53.99166666666667,53.78333333333333,53.175000000000004,54.425000000000004,52.48333333333333,53.208333333333336,52.89166666666667,53.699999999999996,50.69166666666666,50.4,49.10833333333333,49.23333333333334,52.89166666666667,49.43333333333334,52.00833333333333,51.833333333333336,51.85833333333333,53.333333333333336,52.65,49.81666666666666,52.43333333333333,52.40833333333333,51.35833333333333
"HARDSCRABBLE, UT US",,,,,,,,,,,,,48.53333333333333,45.46666666666667,42.90909090909091,46.5,44.09166666666667,44.31666666666666,44.53333333333333,43.708333333333336,47.333333333333336,44.74166666666667,45.98333333333333,47.0,46.84166666666667,46.34166666666667,46.18333333333334,44.05833333333334,46.300000000000004,46.51666666666667,45.15
"HARRIS FLAT, UT US",,,,,,,,,,,,,,,,,,,,,,44.93,42.958333333333336,43.041666666666664,42.63333333333333,44.760000000000005,43.14166666666667,40.35,42.675000000000004,42.9,41.68333333333333
"HATCH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,45.86,47.6090909090909,44.33,39.36666666666667,43.45,45.03333333333333,42.82727272727273
"HAYDEN FORK, UT US",,,,,,,,,,,,,,,,,,,,,,40.9,38.416666666666664,39.725,39.625,39.291666666666664,38.75833333333333,37.108333333333334,38.69166666666667,39.050000000000004,37.94
"HEBER CITY 0.4 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 0.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 10.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 2.4 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 7.2 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER, UT US",46.81818181818182,34.67142857142857,46.14,45.611111111111114,47.55,44.3625,44.32857142857143,45.225,47.84285714285715,48.833333333333336,45.23333333333333,48.73333333333333,46.68333333333334,46.60909090909092,47.0,49.775,48.86363636363637,51.89090909090908,46.23333333333333,45.690909090909095,50.86363636363637,34.05,,,,,,,,,
"HELPER 0.2 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER 0.3 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER CARBON PLANT, UT US",,,,,,,,,,,,,,,,,,,,27.9,62.2,21.1,,,,,,,,,
"HENRIEVILLE 0.2 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEWINTA UTAH, UT US",33.836363636363636,32.74545454545454,35.91818181818182,28.342857142857145,34.06666666666667,32.44,37.8375,38.05555555555556,39.016666666666666,35.94166666666667,35.30833333333333,37.1,33.64545454545455,35.333333333333336,35.00833333333333,36.775,33.975,34.74166666666667,34.775,34.041666666666664,37.141666666666666,34.391666666666666,35.108333333333334,36.074999999999996,36.13333333333333,35.21111111111111,35.5,33.666666666666664,35.36666666666667,19.0,34.35
"HEWINTA, UT US",,,,,,,,,,,,,,,27.666666666666668,36.93333333333333,34.199999999999996,34.61666666666667,34.775,34.13333333333333,36.86666666666667,34.608333333333334,35.833333333333336,36.74166666666667,36.90833333333334,37.0,36.1,34.43333333333333,36.025,36.675000000000004,35.300000000000004
"HIAWATHA, UT US",39.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HICKERSON PARK, UT US",,,,,,,,,,,,,,,41.03333333333334,38.02727272727273,35.75,36.13333333333333,36.275,35.4,38.45,36.43333333333333,37.550000000000004,38.275,37.875,37.958333333333336,37.141666666666666,35.199999999999996,36.625,37.25,35.93333333333333
"HITE RANGER STATION, UT US",43.1,,,,,68.6625,61.96363636363637,60.06,64.33,63.291666666666664,62.39166666666667,65.85,65.775,64.01818181818182,66.16,87.2,86.0,63.650000000000006,,75.86666666666666,,86.15,62.85833333333333,44.6,78.225,67.96666666666667,63.39090909090908,59.89166666666667,60.925000000000004,60.85,55.71111111111111
"HOBBLE CREEK, UT US",,,,,,,,,,,,,,,,,,,,,,45.2875,46.18333333333334,47.31666666666666,46.925000000000004,46.78333333333333,46.51666666666666,44.15833333333333,46.56666666666666,46.833333333333336,45.44166666666666
"HOLE IN ROCK, UT US",,,,,,,,,,,,,,,41.03333333333333,38.5,36.09166666666667,36.225,36.53333333333333,36.05833333333333,38.85,36.75833333333333,38.141666666666666,38.925000000000004,38.86666666666667,38.833333333333336,38.11666666666667,36.175000000000004,37.96666666666667,37.34166666666667,36.43333333333333
"HOLLADAY 0.5 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOLLADAY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HONEYVILLE 0.5 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOOPER 0.1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HORSE HOLLOW COVE FORT 5 W UT, UT US",50.89166666666667,48.945454545454545,51.475,50.71666666666667,51.46666666666667,49.89166666666667,49.30833333333334,51.00833333333333,51.46666666666667,51.85833333333333,50.55833333333334,52.60833333333333,50.03333333333333,50.48333333333333,50.975,51.949999999999996,50.10833333333333,50.34166666666667,50.15,49.300000000000004,53.05833333333334,49.85,52.44166666666666,52.50833333333333,52.15,52.300000000000004,51.833333333333336,49.28333333333333,52.14166666666667,34.06666666666666,50.55833333333333
"HORSE RIDGE UTAH, UT US",57.8,54.225,63.55,59.0,59.23333333333333,,43.58,42.791666666666664,45.23636363636364,41.981818181818184,43.199999999999996,43.02727272727273,43.10833333333333,43.59166666666667,43.13333333333333,44.30833333333334,45.13,52.839999999999996,43.945454545454545,46.52222222222222,46.88181818181818,44.13636363636363,43.74166666666667,44.75,44.09166666666667,44.208333333333336,44.074999999999996,41.725,44.5,26.46666666666667,43.23333333333333
"HORSE RIDGE, UT US",,,,,,,,,,,27.3,43.09166666666667,42.05833333333333,42.550000000000004,41.975,43.300000000000004,40.925000000000004,41.35,41.74166666666667,40.725,44.05833333333334,42.00833333333333,42.78333333333333,44.21666666666667,43.724999999999994,43.699999999999996,43.35833333333333,41.300000000000004,43.225,43.53333333333333,42.458333333333336
"HOVENWEEP NATIONAL MONUMENT, UT US",50.94166666666666,51.791666666666664,54.46363636363637,46.599999999999994,52.790909090909096,52.260000000000005,56.18888888888889,51.95454545454545,57.17999999999999,53.30833333333334,54.64545454545455,54.13333333333333,52.40833333333333,53.24166666666667,52.93333333333334,53.333333333333336,51.666666666666664,46.93333333333334,52.324999999999996,52.175000000000004,54.699999999999996,52.01666666666667,54.275,54.175000000000004,54.708333333333336,55.84166666666667,58.21,55.26363636363636,54.9,31.4,73.66
"HUNTINGTON HORSE, UT US",,,,,,,,,,,,,,,,,,,,,,41.58,39.425000000000004,40.425000000000004,40.050000000000004,40.35,39.78333333333333,37.516666666666666,40.075,40.458333333333336,39.525
"HUNTSVILLE 7.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUNTSVILLE MONASTERY, UT US",45.375,38.65,41.69,44.4,44.957142857142856,46.15555555555555,45.81111111111111,51.519999999999996,37.43333333333333,47.51428571428572,44.05714285714286,42.387499999999996,42.72,44.975,49.12222222222223,46.175000000000004,44.56363636363636,42.41111111111111,46.43636363636364,44.21666666666667,48.333333333333336,48.519999999999996,,,,,,,,,
"HURRICANE 2.4 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HURRICANE 2.4 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 0.7 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 1.0 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 0.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 1.5 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM, UT US",,,,,,,,,,,,,,,,,,,,22.2,53.355555555555554,,,,,,,,,,
"IBAPAH, UT US",47.97777777777778,43.233333333333334,46.58888888888889,47.97,48.65,47.489999999999995,47.34166666666667,47.324999999999996,48.19166666666666,48.375,46.74166666666667,49.291666666666664,47.48333333333333,45.309090909090905,47.324999999999996,49.1,52.4,46.541666666666664,46.73636363636364,45.83636363636364,49.10833333333333,46.53636363636363,50.050000000000004,50.3,49.81818181818182,50.28181818181818,49.15,46.92727272727273,49.58888888888889,49.275,47.30833333333334
"INDIAN CANYON, UT US",,,,,,,,,,,,,,,,,,,,,,44.34,41.99166666666667,42.775,42.333333333333336,42.708333333333336,42.416666666666664,39.858333333333334,42.94166666666666,42.43333333333333,41.44166666666667
"IVINS 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JARVIE RANCH 1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,46.375,47.190909090909095,50.166666666666664,,,,,
"JARVIE RANCH, UT US",,,,,,,,,,,49.9375,55.41428571428571,43.666666666666664,48.31428571428571,47.65,47.27,42.089999999999996,47.19166666666666,47.28333333333333,46.074999999999996,49.949999999999996,46.81666666666666,48.833333333333336,50.050000000000004,70.3,47.79090909090908,51.49090909090909,44.4375,29.65,,
"JENSEN 0.4 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JENSEN SPRING BERYL 12 NNE, UT US",52.61666666666667,50.81666666666666,52.90833333333333,53.51666666666667,54.53333333333333,52.5,51.5,53.60833333333333,54.175000000000004,54.800000000000004,54.05833333333334,55.14166666666667,53.21666666666667,53.25833333333333,53.61666666666667,54.23333333333334,52.85,53.40833333333333,52.64166666666666,51.76666666666667,54.449999999999996,51.73333333333333,54.99166666666667,54.50833333333333,54.175000000000004,54.925000000000004,54.65833333333333,51.791666666666664,49.96666666666667,37.233333333333334,57.379999999999995
"JENSEN, UT US",46.949999999999996,44.208333333333336,49.225,48.583333333333336,47.89166666666666,46.80833333333334,49.69166666666666,49.35,50.21666666666667,49.824999999999996,46.375,48.525000000000006,47.583333333333336,49.208333333333336,48.699999999999996,48.309090909090905,44.5,44.93636363636364,46.25,45.875,50.25833333333333,41.60909090909091,49.345454545454544,49.42727272727273,47.725,46.30909090909091,48.81666666666666,44.48333333333333,46.94166666666667,47.29,48.0
"JOES VALLEY UTAH, UT US",,,,,,,,48.81666666666666,43.900000000000006,44.06666666666666,42.824999999999996,44.15833333333333,39.68333333333334,44.28,42.94166666666666,44.291666666666664,42.03333333333334,45.010000000000005,42.28333333333333,41.9,44.916666666666664,33.04,43.81666666666666,45.074999999999996,45.90909090909091,45.38333333333333,44.291666666666664,41.88333333333333,44.800000000000004,26.7,43.19166666666666
"JOHNSON PASS, UT US",51.475,47.74166666666667,51.199999999999996,50.28333333333333,50.875,50.14166666666667,49.93333333333334,50.80833333333334,51.28333333333333,51.15,50.083333333333336,52.65833333333333,50.025000000000006,48.08181818181818,50.85,51.46666666666667,51.72727272727273,51.510000000000005,52.79,48.66363636363636,45.144444444444446,56.26666666666667,,,,,,,,,
"JONES CORRAL, UT US",,,,,,,,,,,,,,,,26.75,37.675000000000004,38.225,38.016666666666666,37.291666666666664,40.06666666666667,37.625,39.50833333333333,39.59166666666667,39.775,40.43333333333333,39.43333333333333,37.458333333333336,40.13333333333333,39.625,38.80833333333333
"KAMAS 0.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAMAS, UT US",45.10833333333333,42.03333333333333,45.333333333333336,44.75,45.68888888888889,44.458333333333336,46.45454545454545,45.25454545454546,46.75,42.87,43.1,48.58181818181818,44.06363636363636,46.25,45.63333333333333,45.054545454545455,46.260000000000005,45.08181818181818,44.56666666666667,41.51111111111111,45.93636363636364,44.541666666666664,45.5,48.790909090909096,45.925000000000004,45.57272727272727,46.050000000000004,43.574999999999996,45.550000000000004,46.449999999999996,44.31666666666666
"KANAB, UT US",55.11666666666667,54.4,56.01666666666666,54.699999999999996,55.15833333333333,53.80833333333334,52.85833333333333,54.833333333333336,55.949999999999996,55.00833333333333,54.78333333333333,55.86666666666667,54.44166666666666,55.34166666666667,55.949999999999996,55.13636363636363,55.1,55.300000000000004,55.18333333333334,55.054545454545455,57.25,55.18333333333334,57.31666666666666,56.458333333333336,56.98333333333333,56.23636363636364,57.89166666666667,55.25833333333333,57.93333333333334,57.3,56.65833333333333
"KANE GULCH BLANDING 23 WSW, UT US",49.208333333333336,49.27272727272727,50.38333333333333,50.050000000000004,50.675000000000004,49.48333333333333,49.333333333333336,50.25833333333333,51.291666666666664,50.99166666666667,50.0,51.800000000000004,49.81666666666666,50.49166666666667,49.94166666666666,50.35833333333333,48.64166666666667,49.699999999999996,49.25,48.775,51.06666666666666,48.333333333333336,50.458333333333336,50.19166666666666,50.26666666666667,51.49166666666667,50.93333333333334,48.63333333333333,51.225,34.06666666666667,50.49166666666667
"KANOSH, UT US",53.90833333333333,51.26666666666667,55.42727272727273,53.31666666666666,54.93333333333334,53.23333333333333,51.275,54.10909090909092,54.275,53.550000000000004,53.22222222222222,56.51111111111111,,,,60.199999999999996,51.36,46.86,50.445454545454545,54.0,63.357142857142854,31.133333333333336,,,,,,,,,
"KAYSVILLE 1.2 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAYSVILLE 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KILFOIL CREEK, UT US",,,,,,,,,,,,,,,,,,,45.5,39.44166666666667,42.78333333333333,40.641666666666666,41.833333333333336,42.84166666666667,42.291666666666664,42.166666666666664,41.85,39.53333333333333,41.5,42.49166666666667,41.96363636363637
"KIMBERLY MINE, UT US",,,,,,,,,,,,,,,,,,,,,,44.13,42.699999999999996,43.041666666666664,43.18333333333334,43.46666666666667,42.94166666666666,40.93333333333334,41.42727272727273,43.25833333333333,42.11666666666667
"KING S CABIN, UT US",,,,,,,,,,,,,,41.56666666666667,37.225,38.233333333333334,35.69166666666667,36.475,36.69166666666667,36.06666666666667,38.791666666666664,37.225,38.233333333333334,39.09166666666667,38.28333333333333,38.825,38.358333333333334,36.166666666666664,37.641666666666666,38.53333333333334,37.19166666666667
"KINGS POINT DUTCH JOHN 16 ESE, UT US",49.475,46.13333333333333,49.64166666666667,48.60833333333333,48.64166666666667,47.425000000000004,49.19166666666666,49.63333333333333,49.69166666666666,50.199999999999996,49.25,51.1,49.291666666666664,49.583333333333336,49.291666666666664,49.708333333333336,47.75833333333333,48.14166666666667,48.68333333333334,47.9,51.94166666666666,48.39166666666667,50.10833333333333,50.55833333333334,49.475,49.583333333333336,50.416666666666664,47.791666666666664,49.6,32.46666666666666,48.5
"KLONDIKE NARROWS, UT US",,,,,,,,,,,,,,,,,,43.51666666666667,39.625,38.641666666666666,42.108333333333334,40.233333333333334,41.475,42.46666666666667,41.9,41.75833333333333,41.40833333333333,39.375,40.975,42.166666666666664,40.108333333333334
"KNOLLS 10 NE, UT US",59.825,58.4,60.55,58.4875,63.04285714285714,61.314285714285724,59.2875,53.04,61.837500000000006,58.75714285714286,66.39999999999999,68.075,51.12222222222223,,,,,,,,,,,,,,,,,,
"KODACHROME BASIN PARK, UT US",49.824999999999996,49.225,51.06666666666666,50.24545454545455,52.275,50.583333333333336,49.708333333333336,50.875,52.550000000000004,51.833333333333336,51.84166666666667,52.93333333333334,50.916666666666664,46.044444444444444,49.199999999999996,44.125,48.55833333333334,48.916666666666664,48.65833333333333,48.39166666666667,50.975,48.84166666666667,50.90833333333333,50.11666666666667,50.31666666666667,51.199999999999996,50.975,47.88181818181818,49.625,50.275,49.78333333333333
"KOLOB, UT US",,,,,,,,,,,,,,,,,,,,,,44.269999999999996,42.5,42.59166666666667,42.46666666666667,44.25454545454546,42.50833333333333,40.199999999999996,43.199999999999996,42.65833333333333,41.641666666666666
"KOOSHAREM, UT US",45.583333333333336,42.666666666666664,44.18333333333334,39.871428571428574,47.31428571428571,38.525,40.42,33.96666666666667,44.72,46.25714285714286,40.6,45.43333333333333,33.93333333333333,40.12,44.51666666666667,45.19166666666666,40.18,35.0,,,,,,,,,,,,,
"LA SAL 1 SW, UT US",45.654545454545456,46.10833333333333,48.63,47.725,48.49166666666667,48.28181818181818,48.99090909090909,44.2875,45.88333333333333,46.654545454545456,47.050000000000004,49.34166666666667,47.449999999999996,46.5,30.75,28.099999999999998,38.1,44.21,47.025,46.541666666666664,50.21666666666667,46.89166666666667,49.06666666666666,51.64545454545455,51.527272727272724,50.50833333333333,50.375,47.15833333333333,49.5,49.574999999999996,48.64166666666667
"LA VERKIN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LA VERKIN, UT US",61.791666666666664,60.61666666666667,61.34166666666667,61.28333333333333,63.208333333333336,61.86666666666667,60.14166666666667,61.975,62.25,63.43333333333334,62.13333333333333,63.15833333333333,61.916666666666664,61.89166666666667,61.98181818181818,63.949999999999996,62.76666666666667,64.05,48.93333333333334,59.84166666666667,62.725,60.333333333333336,61.68333333333334,61.35833333333333,62.18333333333334,62.699999999999996,61.90833333333333,59.574999999999996,61.94166666666666,62.65,61.775
"LAKEFORK BASIN, UT US",30.110000000000003,17.85,32.9,32.35,32.358333333333334,32.074999999999996,31.691666666666666,27.666666666666668,29.988888888888887,27.375,34.725,39.900000000000006,35.30833333333333,35.88333333333333,34.71666666666666,34.475,31.883333333333336,32.56666666666667,31.0,32.016666666666666,35.00833333333333,33.09166666666667,34.05833333333333,37.09090909090909,,,,,,,
"LAKEFORK NUMBER 1, UT US",,,,,,,,,,,,,,26.333333333333332,33.85454545454545,34.074999999999996,31.375,32.208333333333336,32.141666666666666,31.983333333333334,34.50833333333333,32.766666666666666,33.925000000000004,34.775,34.09166666666667,34.833333333333336,34.108333333333334,31.891666666666666,33.725,35.54545454545455,32.663636363636364
"LAKEFORK NUMBER 3, UT US",,,,,,,,,,,,,,,,,,,,,,36.516666666666666,28.139999999999997,42.29090909090909,42.09166666666667,42.541666666666664,42.46666666666667,39.56666666666667,41.891666666666666,42.4,40.81666666666667
"LAKETOWN, UT US",44.11666666666667,39.949999999999996,44.125,44.30833333333334,44.46666666666667,42.99166666666667,44.199999999999996,44.4,44.458333333333336,43.074999999999996,41.983333333333334,45.14166666666667,41.018181818181816,41.88,43.10833333333333,46.309090909090905,41.163636363636364,37.375,42.63333333333333,41.358333333333334,46.21666666666667,42.53333333333333,45.0,45.60833333333333,44.208333333333336,43.55833333333334,44.300000000000004,41.44166666666667,43.43333333333334,44.89166666666667,41.275
"LASAL MOUNTAIN LOWER, UT US",,,,,,,,,,,,,,,,,,,,,51.41428571428571,43.13333333333333,36.65,44.89166666666667,44.68333333333334,45.96666666666667,45.18333333333334,42.9,45.19166666666667,44.89166666666667,43.791666666666664
