NAME,1,2,3,4,5,6,7,8,9,10,11,12
"MIDWAY 3 NE, UT US",22.475,27.5,38.4,42.8,52.425,62.4,70.5,69.175,60.175,47.3,35.25,25.325
"MIDWAY VALLEY, UT US",25.226315789473684,24.76842105263158,30.089473684210528,35.12105263157895,42.252631578947366,52.37894736842105,57.545,55.225,49.160000000000004,39.605000000000004,31.419999999999998,24.32
"MILFORD 42 WNW, UT US",18.6,32.25,43.125,48.275,57.125,68.76666666666667,74.86666666666666,73.075,63.95,50.0,37.475,23.55
"MILFORD MUNICIPAL AIRPORT, UT US",28.873076923076926,33.4375,41.95652173913044,48.152,57.592,69.35000000000001,76.9608695652174,74.24347826086957,64.70869565217392,50.808,38.684,28.116666666666664
"MILFORD, UT US",32.86666666666667,36.15,44.53,49.28333333333333,60.1,66.86666666666666,75.17999999999999,73.2909090909091,64.03,52.125,40.025,32.4
"MILL D NORTH, UT US",27.26111111111111,26.172222222222224,31.900000000000002,35.916666666666664,44.3235294117647,55.48235294117647,63.727777777777774,61.51052631578948,54.421052631578945,42.23157894736842,33.55789473684211,25.678947368421053
"MILLCREEK 1.4 E, UT US",,,,,,,,,,,,
"MILLVILLE 0.3 SE, UT US",,,,,,,,,,,,
"MINERS DRAW JENSEN 13 W UTAH, UT US",22.05,25.566666666666666,32.9,38.583333333333336,49.13333333333333,57.800000000000004,63.6,64.18333333333334,54.56,42.019999999999996,27.339999999999996,21.740000000000002
"MINERSVILLE, UT US",,,,,,,,,,,,
"MINING FORK, UT US",27.81578947368421,28.00526315789474,34.294736842105266,38.27894736842105,45.77368421052632,56.09473684210526,64.475,62.415,54.71,43.18,33.68,26.57
"MOAB 0.3 ENE, UT US",,,,,,,,,,,,
"MOAB 0.7 ESE, UT US",,,,,,,,,,,,
"MOAB 1.3 NW, UT US",,,,,,,,,,,,
"MOAB 17.8 SSE, UT US",,,,,,,,,,,,
"MOAB 19.1 ENE, UT US",,,,,,,,,,,,
"MOAB 2.7 SE, UT US",,,,,,,,,,,,
"MOAB 3.3 SE, UT US",,,,,,,,,,,,
"MOAB 3.7 ESE, UT US",,,,,,,,,,,,
"MOAB 5.9 SE, UT US",,,,,,,,,,,,
"MOAB CANYONLAND AIRPORT, UT US",27.545833333333334,35.166666666666664,45.583333333333336,53.300000000000004,62.98333333333333,74.48260869565217,81.45217391304348,77.81666666666666,68.59166666666667,54.18333333333334,39.92272727272727,28.156521739130437
"MOAB, UT US",33.17666666666666,39.748275862068965,50.263333333333335,57.775862068965516,66.89999999999999,76.875,83.26666666666667,80.43548387096774,71.69354838709677,57.42758620689656,43.89333333333333,33.461290322580645
"MODENA, UT US",31.474999999999998,35.56,42.27272727272727,47.9,57.291666666666664,65.96000000000001,72.77272727272727,71.82222222222222,63.22727272727273,51.75454545454545,37.641666666666666,30.275000000000002
"MONTE CRISTO, UT US",23.275,23.24375,30.19375,34.20625,42.625,53.29375,61.60625,59.63529411764706,52.40588235294118,39.747058823529414,30.30588235294118,21.764705882352942
"MONTICELLO 0.3 W, UT US",,,,,,,,,,,,
"MONTICELLO 0.4 SW, UT US",,,,,,,,,,,,
"MONTICELLO 0.8 SW, UT US",,,,,,,,,,,,
"MONTICELLO 0.9 W, UT US",,,,,,,,,,,,
"MONTICELLO 1.2 E, UT US",,,,,,,,,,,,
"MONTICELLO 2 E, UT US",25.825,29.752631578947366,37.66842105263158,44.59444444444445,54.2,62.67777777777778,69.31666666666666,67.2,59.27894736842105,47.44210526315789,34.98333333333333,25.735294117647058
"MONTICELLO 2.3 SW, UT US",,,,,,,,,,,,
"MONTICELLO 24 NW, UT US",27.0,34.375,45.975,52.025000000000006,61.724999999999994,75.63333333333333,79.76666666666667,78.10000000000001,68.35,53.6,40.775,29.299999999999997
"MONTICELLO NUMBER 2, UT US",27.11818181818182,30.027272727272727,38.52727272727273,45.13636363636363,53.2,65.95,70.31818181818181,67.97500000000001,61.333333333333336,48.175000000000004,38.089999999999996,27.3
"MOON LAKE, UT US",,,,,,,,62.6,57.9,43.7,24.6,18.7
"MORGAN 0.8 SE, UT US",,,,,,,,,,,,
"MORGAN, UT US",26.156,29.863636363636363,39.458333333333336,46.176,54.74583333333334,63.39090909090908,72.55454545454546,70.54761904761905,60.7,48.30434782608695,35.35,25.744
"MORONI, UT US",25.136,29.951851851851853,39.803703703703704,45.90909090909091,54.15833333333333,62.82,70.74,69.04583333333333,60.51666666666667,48.48695652173913,36.70384615384615,24.964000000000002
"MOSBY MOUNTAIN, UT US",21.373684210526317,21.08421052631579,28.3,34.00555555555556,41.73888888888889,51.77777777777778,58.521052631578954,56.13333333333333,48.6,37.675,27.78,19.715
"MOUNT BALDY, UT US",23.96,23.8,30.43333333333333,34.86666666666667,42.37,54.589999999999996,59.760000000000005,57.88181818181818,51.527272727272724,39.70909090909091,30.527272727272727,22.29090909090909
"MOUNT OLYMPUS 0.5 SW, UT US",,,,,,,,,,,,
"MOUNTAIN DELL DAM, UT US",27.90909090909091,31.36923076923077,39.4962962962963,45.916000000000004,54.599999999999994,63.74074074074074,72.21851851851852,69.98518518518519,61.614814814814814,49.333333333333336,38.23076923076923,28.116
"MUD SPRING EUREKA 13 SW UTAH, UT US",29.34333333333333,31.923333333333336,39.85,45.26,54.79666666666667,65.90333333333334,74.46666666666667,72.47333333333333,63.09666666666667,49.53333333333333,37.083333333333336,28.35
"MURRAY 1.1 NW, UT US",,,,,,,,,,,,
"MURRAY 1.8 SE, UT US",,,,,,,,,,,,
"MUSKRAT SPRINGS DELLE 10 SSE, UT US",33.13333333333333,36.56666666666667,44.67142857142857,49.7,60.4,68.6125,77.4375,77.5125,66.7125,53.1125,40.2375,31.675
"MYTON, UT US",16.141666666666666,26.75,39.92,48.357894736842105,57.03333333333333,65.725,73.3875,71.24090909090908,62.171428571428564,48.25,35.146153846153844,19.707142857142856
"NAPLES 0.8 N, UT US",,,,,,,,,,,,
"NAPLES 2.8 SSE, UT US",,,,,,,,,,,,
"NATURAL BRIDGES N.M., UT US",29.90967741935484,33.734482758620686,41.559999999999995,47.88387096774194,57.550000000000004,68.91000000000001,74.61333333333333,71.88387096774194,64.52333333333334,51.306666666666665,39.75,30.392307692307693
"NEOLA, UT US",20.85,26.874193548387098,38.53333333333333,45.38620689655173,54.76206896551724,64.20689655172414,70.83214285714286,68.31785714285715,59.89,46.99333333333333,33.559999999999995,21.766666666666666
"NEPHI, UT US",29.219354838709677,33.343333333333334,42.513333333333335,48.63,57.586666666666666,67.64137931034483,76.48620689655172,74.21290322580644,65.01290322580645,51.65483870967742,39.21290322580645,28.94516129032258
"NEW HARMONY, UT US",33.565384615384616,35.89642857142857,42.71785714285714,48.38965517241379,57.324999999999996,67.68214285714285,74.21379310344827,72.23103448275862,64.75,52.77333333333333,41.088888888888896,32.53214285714286
"NEWCASTLE 0.6 SSW, UT US",,,,,,,,,,,,
"NIBLEY 1.0 WNW, UT US",,,,,,,,,,,,
"NORTH LOGAN 0.7 E, UT US",,,,,,,,,,,,
"NORTH LOGAN 0.8 ESE, UT US",,,,,,,,,,,,
"NORTH LONG POINT UTAH, UT US",27.743478260869566,28.686363636363637,35.190909090909095,40.60952380952381,49.73809523809524,61.27391304347826,67.23636363636363,63.82608695652174,57.82083333333333,44.86086956521739,35.07826086956522,26.55217391304348
"NORTH OGDEN 1.2 S, UT US",,,,,,,,,,,,
"NORWAY KAMAS 10 W UTAH, UT US",23.05,23.873684210526317,31.36842105263158,36.40555555555555,44.92631578947368,55.45,63.81153846153846,61.725,53.258620689655174,41.589285714285715,30.22,22.152380952380952
"NUTTER S RANCH, UT US",,,,,,,74.5,72.2,64.9,49.2,28.9,18.0
"OAK CITY 0.3 SSE, UT US",,,,,,,,,,,,
"OAK CITY, UT US",30.17,34.57333333333334,43.645161290322584,49.70666666666667,59.28333333333333,71.0,79.21428571428571,77.2,67.1896551724138,53.05172413793103,39.54482758620689,30.21333333333333
"OAK CREEK, UT US",30.78333333333333,30.525000000000002,37.68333333333333,42.300000000000004,50.65,64.2,70.72727272727273,68.01538461538462,60.23076923076923,46.91538461538461,37.14615384615385,29.95384615384615
"OAKLEY 0.9 SW, UT US",,,,,,,,,,,,
"OAKLEY 1.0 SW, UT US",,,,,,,,,,,,
"OASIS 1.2 NE, UT US",,,,,,,,,,,,
"OGDEN 2.0 NE, UT US",,,,,,,,,,,,
"OGDEN HINKLEY AIRPORT, UT US",28.866666666666664,33.525,43.270833333333336,49.50416666666666,58.64166666666667,69.384,79.292,76.208,66.124,52.388000000000005,40.2,29.912
"OGDEN NE BENCH, UT US",29.75,34.475,43.574999999999996,48.75,57.68333333333334,69.425,77.66666666666667,75.20833333333333,66.18333333333334,52.05833333333334,40.925000000000004,30.808333333333334
"OGDEN PIONEER PH, UT US",30.2,34.23125,43.73888888888889,50.7,61.142857142857146,68.75555555555555,78.04375,76.19473684210527,66.30526315789473,53.62,40.04117647058824,31.0625
"OGDEN SUGAR FACTORY, UT US",30.3375,33.34285714285714,44.98333333333333,49.260000000000005,61.5,69.8,78.0625,76.7,67.15,53.5,37.2375,30.585714285714285
"OLMSTEAD PH, UT US",32.5,36.142857142857146,45.36666666666667,51.68333333333334,62.5,68.0,75.825,75.38571428571429,65.73333333333333,53.825,39.1,31.8
"ORDERVILLE, UT US",34.47391304347826,37.34347826086957,44.21304347826087,49.96818181818182,59.095000000000006,67.35714285714286,74.1047619047619,72.92857142857143,65.39090909090909,53.33181818181818,42.35909090909091,33.84761904761905
"OREM 1.4 ESE, UT US",,,,,,,,,,,,
"OREM 1.7 SSW, UT US",,,,,,,,,,,,
"OREM 2.6 S, UT US",,,,,,,,,,,,
"OREM TREATMENT PLANT, UT US",30.370588235294115,35.42352941176471,44.6,52.513333333333335,62.94666666666667,71.51428571428572,79.22857142857143,76.7,66.4375,53.46875,40.94375,31.186666666666667
"ORTON 4.7 SSE, UT US",,,,,,,,,,,,
"OTTER CREEK UTAH, UT US",23.470000000000002,24.445,32.575,38.652631578947364,47.62105263157895,57.973684210526315,68.32631578947368,65.86842105263158,56.852631578947374,43.99473684210526,31.747368421052634,22.865000000000002
"OURAY 4 NE, UT US",17.025925925925925,26.159259259259258,41.50384615384615,50.975,60.028,70.69047619047619,77.21851851851852,73.824,64.4608695652174,50.074999999999996,35.167857142857144,21.021428571428572
"PANGUITCH 0.1 E, UT US",,,,,,,,,,,,
"PANGUITCH LAKE RANGER STATION, UT US",28.0875,29.15,34.6625,41.4875,47.825,59.63333333333334,63.84444444444445,61.833333333333336,56.03333333333333,45.18888888888889,35.766666666666666,28.044444444444444
"PANGUITCH, UT US",25.104761904761908,29.366666666666667,37.13809523809524,42.98421052631579,51.74545454545455,61.68095238095238,67.36666666666667,65.04782608695653,57.470000000000006,45.582608695652176,33.94761904761905,24.495238095238093
"PARAGONAH, UT US",31.0625,34.17,40.76,45.72222222222222,56.0,66.19,71.43333333333334,71.2375,63.099999999999994,50.36666666666667,35.91111111111111,30.85
"PARIA RANGER STATION, UT US",33.67857142857143,39.28666666666666,47.16363636363636,55.529999999999994,64.20769230769231,74.56875,81.66842105263159,78.86666666666667,69.73684210526316,57.321052631578944,43.80625,33.86875
"PARIETTE DRAW, UT US",25.1,31.025,43.17142857142857,50.8375,61.65,69.62857142857143,76.78571428571429,75.47142857142856,65.48571428571428,50.92857142857143,36.84285714285714,25.842857142857145
"PARK CITY 1.3 E, UT US",,,,,,,,,,,,
"PARK CITY 1.4 NNW, UT US",,,,,,,,,,,,
"PARK CITY 4 NW, UT US",21.9,30.0,37.9,,,,,,,,,
"PARK CITY 5.5 NNE, UT US",,,,,,,,,,,,
"PARK CITY 8.6 NNW, UT US",,,,,,,,,,,,
"PARK CITY 8.7 NW, UT US",,,,,,,,,,,,
"PARK CITY, UT US",24.36842105263158,25.453333333333333,33.43571428571429,41.03529411764706,49.529411764705884,58.9,67.06470588235294,64.96315789473684,55.88235294117647,44.46,32.15714285714286,24.754545454545454
"PARLEY S SUMMIT, UT US",27.2,27.77894736842105,35.08947368421053,39.58421052631579,47.51578947368421,57.24210526315789,66.20526315789475,64.38888888888889,56.45263157894736,44.364999999999995,34.239999999999995,25.975
"PAROWAN 0.5 NNW, UT US",,,,,,,,,,,,
"PARRISH CREEK, UT US",27.404545454545453,27.481818181818184,34.23913043478261,39.43043478260869,47.79130434782609,57.81304347826087,66.04347826086956,63.43181818181818,55.45652173913044,43.582608695652176,33.86666666666667,26.295833333333334
"PARTOUN, UT US",27.693548387096776,33.443333333333335,43.02903225806452,49.37,58.46666666666667,68.91000000000001,76.61,74.30333333333333,64.49677419354839,50.75806451612903,37.67666666666666,28.336666666666666
"PAYSON RANGER STATION, UT US",26.947619047619046,27.18095238095238,33.980000000000004,38.425,46.835,57.715789473684204,65.56842105263158,62.94761904761905,55.171428571428564,43.523809523809526,33.94285714285714,25.772727272727273
"PAYSON, UT US",,,,,,,,,,,,
"PERRY 0.6 S, UT US",,,,,,,,,,,,
"PICKLE KEG, UT US",27.678947368421053,27.711111111111112,33.94444444444444,38.45,46.72777777777778,57.15263157894737,63.01052631578948,60.82631578947369,54.515,43.485,34.652631578947364,26.855
"PINE CREEK, UT US",26.894117647058824,27.035294117647055,32.85294117647059,37.54117647058823,45.34705882352941,57.15882352941177,63.42352941176471,61.52777777777778,54.28888888888889,42.15555555555555,34.03888888888889,25.994444444444444
"PINEVIEW DAM, UT US",20.93103448275862,24.929032258064513,35.16129032258065,43.18333333333333,52.00322580645161,60.59032258064516,68.88709677419355,67.33870967741936,58.26,45.91,34.02666666666667,23.223333333333336
"PLEASANT GROVE 1.0 WNW, UT US",,,,,,,,,,,,
"PLEASANT GROVE UTAH, UT US",32.904347826086955,36.095454545454544,44.33181818181818,50.190909090909095,59.53636363636363,71.22800000000001,80.86399999999999,78.3,68.72,54.85217391304347,42.75454545454546,32.39545454545455
"PLEASANT GROVE, UT US",31.262962962962963,36.03214285714286,44.92068965517242,50.73571428571429,59.817241379310346,68.99655172413793,77.76666666666667,75.68666666666667,66.39655172413794,52.775862068965516,40.940000000000005,31.7551724137931
"PLEASANT VIEW 1.2 S, UT US",,,,,,,,,,,,
"PLYMOUTH, UT US",,,,,,,,,,,,
"PRICE 2.2 W, UT US",,,,,,,,,,,,
"PRICE 3 E, UT US",25.366666666666664,31.333333333333332,42.166666666666664,48.0,58.9,71.8,75.05,72.9,63.75,49.4,37.166666666666664,24.2
"PRICE 6.6 ESE, UT US",,,,,,,,,,,,
"PRICE BLM, UT US",27.0,32.5,45.6,56.8,62.1,66.9,71.15,,63.0,,34.4,27.9
"PRICE CARBON CO AIRPORT, UT US",25.979166666666668,31.175,41.1,48.03333333333333,57.51666666666667,68.6590909090909,75.99565217391304,72.6086956521739,63.94782608695652,50.38333333333333,37.3125,26.479166666666668
"PROMONTORY, UT US",,,,,,,,,,,,
"PROVIDENCE 0.2 W, UT US",,,,,,,,,,,,
"PROVIDENCE 0.5 NW, UT US",,,,,,,,,,,,
"PROVIDENCE 0.7 NW, UT US",,,,,,,,,,,,
"PROVIDENCE 0.8 WNW, UT US",,,,,,,,,,,,
"PROVO 22 E, UT US",16.599999999999998,15.633333333333333,24.133333333333336,31.099999999999998,41.45,50.5,58.199999999999996,56.25,48.425,37.2,24.825,15.833333333333334
"PROVO 3.4 SSE, UT US",,,,,,,,,,,,
"PROVO BYU, UT US",32.58064516129032,37.23225806451613,46.34516129032258,52.57096774193548,61.49032258064516,71.23548387096774,78.83225806451614,76.79677419354839,67.64838709677419,54.53225806451613,42.222580645161294,32.89354838709678
"RANDOLPH 0.4 NNW, UT US",,,,,,,,,,,,
"RANDOLPH, UT US",15.526666666666667,20.20625,29.931818181818183,37.791666666666664,46.666666666666664,55.86538461538461,63.815384615384616,60.88461538461539,53.15238095238095,40.68333333333333,28.463157894736838,16.3
"RAY S VALLEY UTAH, UT US",28.104,28.88,36.22,41.012499999999996,50.050000000000004,60.56399999999999,69.21538461538461,67.12307692307692,58.642307692307696,46.29600000000001,35.14,26.68846153846154
"RED DOME ROSETTE 22 S, UT US",30.67142857142857,35.21666666666667,44.9,50.18333333333334,61.449999999999996,68.78333333333333,76.31666666666666,77.08333333333333,66.66666666666667,52.53333333333333,37.35,30.349999999999998
"RED PINE RIDGE, UT US",23.13888888888889,23.216666666666665,29.02777777777778,34.69411764705882,42.27058823529412,51.7,58.06666666666667,55.88333333333333,49.32222222222222,39.06111111111111,30.022222222222222,22.289473684210527
"REDDEN MINE LWR, UT US",27.48888888888889,26.922222222222224,33.92,37.910000000000004,46.230000000000004,57.69,64.69,62.379999999999995,55.239999999999995,42.97,33.58,25.830000000000002
"REES FLAT, UT US",25.299999999999997,27.08888888888889,34.95,40.0,47.239999999999995,57.83,64.53333333333333,62.4,54.98,42.33,32.53,24.419999999999998
"RICHFIELD RADIO KSVC, UT US",29.228571428571428,34.277419354838706,42.169999999999995,47.88666666666666,56.225,65.85483870967742,72.18666666666667,70.32758620689656,61.97586206896552,49.713793103448275,38.217241379310344,28.896551724137932
"RICHMOND 0.5 WNW, UT US",,,,,,,,,,,,
"RICHMOND 1.6 NE, UT US",,,,,,,,,,,,
"RICHMOND, UT US",24.863333333333333,28.996774193548386,39.61612903225806,46.689655172413794,55.303225806451614,64.75172413793103,73.71935483870968,72.07,62.81666666666667,49.567741935483866,36.54666666666667,25.906451612903226
"ROCK CREEK, UT US",24.91764705882353,26.605882352941176,33.43529411764706,38.88823529411765,46.523529411764706,57.06470588235294,63.652941176470584,61.044444444444444,53.96111111111111,43.16111111111111,33.23888888888889,23.788888888888888
"ROCKVILLE 5.1 SW, UT US",,,,,,,,,,,,
"ROCKY BASIN SETTLEME, UT US",25.8,25.789473684210527,32.205263157894734,36.347368421052636,44.07368421052632,54.605555555555554,62.90526315789474,60.88947368421053,52.910000000000004,41.25,31.889999999999997,24.265
"ROOSEVELT 0.2 WSW, UT US",,,,,,,,,,,,
"ROOSEVELT 1.1 SE, UT US",,,,,,,,,,,,
"ROOSEVELT RADIO, UT US",17.383333333333333,25.80322580645161,39.54,47.943333333333335,57.172413793103445,66.47,73.1774193548387,70.56666666666666,61.54838709677419,48.46666666666667,33.92903225806452,20.467741935483872
"ROSEBUD UTAH, UT US",26.43,31.49473684210526,40.269999999999996,46.11052631578948,55.305263157894736,66.3,76.23684210526316,72.96842105263158,62.89473684210526,48.699999999999996,35.72105263157895,26.419999999999998
"ROSETTE, UT US",25.58,29.224137931034484,37.52333333333333,44.00344827586206,52.824137931034485,63.33461538461539,72.88928571428572,71.33928571428571,61.48275862068966,48.0103448275862,34.996153846153845,25.70344827586207
"ROY 0.5 NE, UT US",,,,,,,,,,,,
"ROY 1.7 NNE, UT US",,,,,,,,,,,,
"SALEM 1.2 SW, UT US",,,,,,,,,,,,
"SALINA 24 E, UT US",24.173333333333336,26.29655172413793,33.96666666666667,39.63103448275862,49.03928571428571,59.40344827586207,66.2642857142857,64.33793103448275,55.98620689655172,43.982142857142854,31.923333333333336,23.599999999999998
"SALINA, UT US",25.96666666666667,33.1125,42.728571428571435,48.625,56.6,65.0,71.87142857142858,70.55714285714285,61.94285714285714,50.34285714285714,37.771428571428565,26.285714285714285
"SALT LAKE CITY 0.7 NNW, UT US",,,,,,,,,,,,
"SALT LAKE CITY 1.8 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 2.1 NE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 2.1 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.3 E, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.6 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.8 E, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.1 ESE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.5 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.9 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 8.3 ENE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 8.3 WSW, UT US",,,,,,,,,,,,
"SALT LAKE CITY E BENCH, UT US",32.97272727272727,35.641666666666666,44.300000000000004,50.73333333333333,59.82000000000001,68.42727272727274,76.5923076923077,75.33636363636364,65.50909090909092,53.127272727272725,40.372727272727275,32.766666666666666
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",30.883870967741935,35.58709677419355,44.99354838709677,50.935483870967744,60.70322580645161,71.18064516129031,80.58709677419354,78.30967741935484,67.91612903225807,53.748387096774195,40.86451612903225,31.348387096774193
"SALT LAKE TRIAD CENTER, UT US",34.199999999999996,38.39090909090909,47.709090909090904,52.51111111111111,62.574999999999996,71.5375,78.08571428571429,78.66666666666667,68.75,55.55,43.81111111111111,35.144444444444446
"SANDY 1.0 ESE, UT US",,,,,,,,,,,,
"SANDY 1.1 NNE, UT US",,,,,,,,,,,,
"SANDY 1.2 SSW, UT US",,,,,,,,,,,,
"SANDY 1.6 NE, UT US",,,,,,,,,,,,
"SANDY 1.7 WNW, UT US",,,,,,,,,,,,
"SANDY 2.0 ESE, UT US",,,,,,,,,,,,
"SANDY 2.0 NE, UT US",,,,,,,,,,,,
"SANDY 2.1 WNW, UT US",,,,,,,,,,,,
"SANDY 2.7 SE, UT US",,,,,,,,,,,,
"SANTA CLARA 1.3 SE, UT US",,,,,,,,,,,,
"SANTAQUIN CHLORINATOR, UT US",29.4,33.346666666666664,42.10967741935484,48.193548387096776,57.34516129032258,68.03225806451613,76.99354838709678,74.9258064516129,65.2,51.57666666666667,38.91290322580645,29.529032258064515
"SCIPIO, UT US",26.946428571428573,31.97037037037037,41.16,46.8,55.97586206896552,67.044,75.47391304347826,72.86923076923077,63.13333333333333,49.596296296296295,36.832142857142856,26.376923076923074
"SCOFIELD DAM, UT US",12.3,15.7,26.1,34.2,42.8,55.1,63.5,61.9,55.8,41.4,22.9,15.7
"SCOFIELD SKYLINE MINE, UT US",22.39032258064516,22.651612903225807,29.080645161290324,34.80333333333333,44.13548387096775,54.33571428571429,61.734482758620686,59.66,51.809677419354834,40.375,29.05,21.39
"SEELEY CREEK, UT US",22.24705882352941,21.423529411764704,27.225,32.06875,40.125,51.61764705882353,57.641176470588235,55.51764705882353,48.96666666666667,37.611111111111114,29.299999999999997,21.4
"SEGO CANYON THOMPSON 10 N UTA, UT US",27.95,31.666666666666668,37.94,43.975,53.58,63.220000000000006,70.0,69.34,59.94,47.519999999999996,33.2,27.7
"SEVIER DRY LAKE, UT US",,31.8,44.7,,,,,,,,,
"SEVIER RESERVOIR SCIPIO 9 NNE, UT US",30.85483870967742,35.00322580645161,43.39333333333333,49.0,58.66206896551724,70.42758620689655,78.43214285714285,76.10666666666665,66.57333333333334,52.93333333333333,40.08965517241379,30.182758620689654
"SHIFTING SANDS RANCH, UT US",21.6,35.0,45.0,57.1,62.3,68.8,74.3,,,,,
"SIGNAL PEAK MONROE 5 E UTAH, UT US",29.144827586206898,28.885714285714283,34.8551724137931,40.093333333333334,50.14666666666667,62.11333333333334,69.49655172413793,67.41333333333334,59.20333333333333,46.28666666666666,35.341379310344834,28.366666666666667
"SIGURD U P AND L, UT US",29.825,34.9,42.675,48.575,57.45,65.45,72.10000000000001,71.89999999999999,62.73333333333333,49.56666666666666,31.933333333333334,24.299999999999997
"SILVER LAKE BRIGHTON, UT US",21.032142857142855,21.096551724137928,27.349999999999998,32.368,41.800000000000004,52.172413793103445,59.632,58.3,50.27333333333333,38.679310344827584,27.613793103448273,20.4
"SIMPSON SPRINGS VERNON 18 W, UT US",29.816666666666666,34.1,43.6,48.8,58.779999999999994,66.52000000000001,74.74000000000001,75.53999999999999,65.16,51.1,35.980000000000004,30.96
"SIXMILE RIDGE 0.5 SW, UT US",,,,,,,,,,,,
"SKUNK RIDGE DELLE 8 NW, UT US",28.933333333333334,34.06666666666667,43.55,49.26,59.06,66.53999999999999,74.2,75.08,65.62,51.625,37.225,29.939999999999998
"SMITH AND MOREHOUSE, UT US",23.6,25.275,33.0,37.70625,45.95,56.23125,63.95,61.85625,54.66875,42.26470588235294,31.841176470588234,22.740000000000002
"SNAKE CREEK POWERHOUSE, UT US",23.727272727272727,27.8,36.16428571428572,43.85454545454545,52.11818181818182,59.378571428571426,67.59285714285714,66.54545454545455,57.6,46.8,33.1125,24.25
"SNOWBIRD, UT US",26.23888888888889,24.357894736842105,30.369999999999997,35.19,43.245,54.205,63.18571428571429,60.26190476190476,52.404999999999994,40.485,31.685000000000002,24.875
"SNYDERVILLE, UT US",20.400000000000002,21.733333333333334,32.699999999999996,38.666666666666664,47.76666666666667,54.6,60.175,61.23333333333333,52.800000000000004,40.75,23.6,19.799999999999997
"SOLDIER SUMMIT, UT US",16.875,19.52,27.7,36.760000000000005,44.575,52.3,59.56666666666666,60.666666666666664,51.839999999999996,40.980000000000004,23.46,14.62
"SOUTH OGDEN 1.2 ESE, UT US",,,,,,,,,,,,
"SOUTH OGDEN 1.3 N, UT US",,,,,,,,,,,,
"SOUTH OGDEN 1.5 SSE, UT US",,,,,,,,,,,,
"SOUTH SALT LAKE 2.4 NE, UT US",,,,,,,,,,,,
"SOUTH WEBER 0.3 ESE, UT US",,,,,,,,,,,,
"SPANISH FORK 1.0 W, UT US",,,,,,,,,,,,
"SPANISH FORK POWER HOUSE, UT US",30.406451612903226,35.25483870967742,44.66451612903226,51.16451612903226,60.04838709677419,69.8225806451613,77.30322580645162,75.2290322580645,66.2709677419355,53.67666666666666,40.858064516129026,30.774193548387096
"SPANISH VALLEY 25 SW, UT US",29.26666666666667,34.56666666666667,45.333333333333336,50.699999999999996,61.43333333333334,76.75,77.55000000000001,75.4,66.94999999999999,53.13333333333333,41.53333333333333,27.7
"SPIRIT LK, UT US",18.8,17.76923076923077,24.99230769230769,29.707692307692305,37.58461538461539,48.30769230769231,54.02307692307692,52.34615384615385,46.47692307692308,35.385714285714286,25.535714285714285,17.178571428571427
"SPRINGDALE 0.6 SW, UT US",,,,,,,,,,,,
"SQUAW SPRINGS, UT US",27.62222222222222,27.200000000000003,32.65,37.53333333333333,44.37777777777777,56.779999999999994,61.67999999999999,60.06666666666667,53.379999999999995,41.46666666666667,33.21111111111111,26.144444444444446
"ST GEORGE 3.1 NW, UT US",,,,,,,,,,,,
"ST GEORGE MUNICIPAL AIRPORT, UT US",42.339999999999996,44.82,53.699999999999996,63.23333333333333,71.3,83.53333333333333,88.93333333333334,86.64,78.74,63.01666666666667,50.699999999999996,41.68333333333333
"ST. GEORGE 1.5 SSW, UT US",,,,,,,,,,,,
"ST. GEORGE 11.9 N, UT US",,,,,,,,,,,,
"ST. GEORGE 15 NE, UT US",42.1,44.05,52.85,59.7,68.65,80.4,84.35,86.1,78.4,63.25,48.900000000000006,42.2
"ST. GEORGE 2.2 SSE, UT US",,,,,,,,,,,,
"ST. GEORGE 4.1 NNW, UT US",,,,,,,,,,,,
"ST. GEORGE 4.1 SSW, UT US",,,,,,,,,,,,
"ST. GEORGE, UT US",42.88333333333333,47.15555555555556,55.5,62.1037037037037,71.67692307692309,82.212,88.056,86.54615384615384,78.20384615384616,64.42307692307692,50.861538461538466,42.13214285714286
"STANSBURY PARK 1.1 SSE, UT US",,,,,,,,,,,,
"STEEL CREEK PARK, UT US",20.29375,19.8125,26.59375,30.5875,38.975,49.70625,56.7625,54.675,47.83125,36.023529411764706,27.311764705882354,18.81764705882353
"STOCKTON 0.6 NW, UT US",,,,,,,,,,,,
"STRAWBERRY DIVIDE, UT US",25.726315789473684,26.473684210526315,33.61052631578948,38.62105263157895,46.72631578947368,56.29,63.839999999999996,61.529999999999994,54.285000000000004,43.345,33.510000000000005,25.009999999999998
"SUMMIT, UT US",,,,,,,,,,,,
