NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"FIVE MILE DUCHESNE 18 SSE UTA, UT US",55.666666666666664,53.53333333333333,58.21818181818182,54.958333333333336,56.10833333333333,53.86666666666667,51.92727272727273,56.78333333333333,56.60833333333333,57.24166666666667,56.71666666666667,57.375,55.708333333333336,56.525,57.1,54.28000000000001,55.60833333333333,56.125,54.525,54.875,58.541666666666664,55.958333333333336,56.80833333333334,56.85833333333333,56.93333333333334,57.51666666666666,57.40833333333333,54.30833333333334,57.86666666666667,38.46666666666667,56.39166666666667
"FIVE POINTS LAKE, UT US",,,,,,,,,,32.25,45.324999999999996,46.13333333333333,44.725,45.875,44.949999999999996,45.699999999999996,43.11666666666667,43.541666666666664,43.56666666666666,43.15,45.75,43.84166666666667,44.583333333333336,45.65,45.291666666666664,45.71666666666667,45.44166666666666,43.53333333333333,46.00833333333333,45.39166666666667,44.63333333333333
"FLAMING GORGE, UT US",67.0,48.739999999999995,63.67777777777778,58.17,68.52000000000001,63.12222222222223,65.25555555555555,62.4,62.09090909090909,62.00833333333333,60.89166666666667,61.64166666666667,59.71666666666667,60.10833333333333,61.0,61.65,60.81818181818182,58.99166666666667,59.51666666666666,57.96666666666667,63.6,59.10833333333333,65.22,61.1375,60.372727272727275,60.19166666666666,60.95,59.13333333333333,62.333333333333336,62.916666666666664,60.660000000000004
"FLATTOP MOUNTAIN CLEVELAND 1, UT US",63.550000000000004,61.790909090909096,64.075,63.56666666666666,64.075,61.85833333333334,63.125,63.76666666666667,64.39166666666667,64.98333333333333,64.81666666666666,66.09166666666667,63.074999999999996,64.10000000000001,64.1,65.66666666666667,63.25833333333333,63.300000000000004,62.525,61.64166666666667,65.35000000000001,60.39166666666667,63.175000000000004,64.14166666666667,63.46666666666667,64.68333333333334,64.35833333333333,61.50833333333333,64.48333333333333,44.5,63.61666666666667
"FORT DUCHESNE, UT US",61.36363636363637,59.675000000000004,66.05,64.38333333333334,60.5,61.39,64.97,65.36363636363636,73.6375,,,,,61.9,64.4090909090909,62.85,54.81,57.544444444444444,44.160000000000004,56.49090909090909,65.95,58.00833333333333,63.35,63.949999999999996,63.05833333333334,64.28333333333333,65.44166666666666,60.28333333333333,65.78,64.2,62.96666666666667
"FREMONT INDIAN S.P., UT US",65.95833333333333,63.15833333333333,66.18333333333334,66.20833333333333,69.88181818181819,61.7875,65.68333333333334,67.9,66.675,67.39166666666667,67.43333333333334,67.23636363636363,67.40833333333333,65.31,66.77777777777777,53.975,69.84,64.32222222222222,64.63636363636364,61.78333333333333,66.06666666666668,62.574999999999996,66.16666666666667,66.13333333333334,65.65833333333333,66.575,67.23636363636363,62.925000000000004,66.69166666666666,66.36666666666666,64.64166666666667
"FRUIT HEIGHTS 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GARDEN CITY SUMMIT, UT US",,,,,,,,,,,,,,,,,,50.96,50.68333333333334,49.675000000000004,53.50833333333333,51.26666666666667,51.775,53.041666666666664,52.69166666666666,52.324999999999996,52.150000000000006,49.85833333333333,52.06666666666666,52.6,51.324999999999996
"GARDNER PEAK, UT US",,,,,,,,,,,,,48.025,53.699999999999996,54.35833333333333,55.38333333333333,54.19166666666666,54.31666666666666,53.46666666666667,53.125,55.69166666666666,54.166666666666664,55.80833333333334,55.30833333333334,55.775,56.35,55.975,53.175000000000004,56.94166666666666,56.64166666666667,55.81666666666667
"GARFIELD, UT US",66.95454545454545,63.766666666666666,64.30833333333334,65.89166666666667,65.85,64.35833333333333,64.80833333333334,63.95000000000001,65.06666666666666,68.15454545454546,64.88181818181819,67.19,63.875,65.57272727272726,65.04166666666667,66.3,64.83333333333333,63.666666666666664,61.90833333333333,60.73333333333334,65.24166666666666,67.33333333333333,42.1,,,,,,,,
"GARLAND 1.0 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GBRC HQ, UT US",,,,,,,,,,,,,,,,,,,,,53.720000000000006,50.60833333333333,52.375,53.28333333333333,53.225,53.449999999999996,53.074999999999996,50.666666666666664,53.60833333333333,53.01666666666667,52.525
"GBRC MEADOWS, UT US",,,,,,,,,,,,,,,,,,,,,,50.1,48.03333333333333,48.44166666666666,48.5,49.00833333333333,48.375,46.375,48.99166666666667,48.525,47.775
"GEORGE CREEK, UT US",,,,,,,,,,,,,,,,,,,40.15,42.300000000000004,46.30833333333334,44.10833333333333,45.19166666666666,46.31666666666666,46.00833333333333,45.824999999999996,45.80833333333334,43.11666666666667,45.6,45.88333333333333,45.050000000000004
"GOBLIN VALLEY STATE PARK, UT US",,,,,,,,,,,,,,53.9,45.2,,61.875,66.3,65.45454545454545,64.09,68.91666666666667,65.5,67.05555555555556,69.2625,67.96666666666667,69.65833333333333,69.0,69.97,84.52857142857144,64.3125,67.10833333333333
"GOOSEBERRY RANGER STATION UP, UT US",,,,,,,,,,,,,,,,,,,,53.839999999999996,54.93333333333334,52.55833333333334,54.35,54.78333333333333,55.074999999999996,55.30833333333334,54.775,52.6,55.300000000000004,54.85833333333333,53.99166666666667
"GOOSEBERRY RANGER STATION, UT US",,,,,,,,,,,40.3,55.833333333333336,54.074999999999996,54.84166666666667,55.050000000000004,55.800000000000004,54.01666666666667,54.43333333333334,54.05833333333334,53.5,56.69166666666666,53.925000000000004,55.84166666666667,56.175000000000004,56.49166666666667,56.75,56.26666666666667,53.76666666666667,56.75,56.40833333333333,55.48333333333333
"GRANITE PEAK DUGWAY PROVING GROUND, UT US",,,,,,,,,,,,,,,61.85,69.91111111111111,73.9875,71.2875,58.416666666666664,62.7,66.24545454545455,57.92857142857143,56.43333333333334,58.650000000000006,63.7,55.0,69.07000000000001,58.42999999999999,74.15,68.97272727272727,67.25833333333334
"GRANTSVILLE 1.1 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GRANTSVILLE 12 WNW, UT US",,,,,,,,,,,,,,,,,,,,48.633333333333326,66.35000000000001,60.225,54.64,,,,,,,,
"GRANTSVILLE 2 W, UT US",,,,,,,,50.75,64.66666666666667,65.34545454545454,63.208333333333336,67.66363636363636,62.25,60.51818181818182,63.93333333333334,64.85000000000001,63.15,62.69166666666666,62.050000000000004,61.35,65.99166666666666,60.18333333333334,64.84166666666667,65.06666666666666,64.0,64.01666666666667,64.08333333333333,59.3,65.16666666666667,65.63333333333334,64.38333333333334
"GRANTSVILLE 2.0 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER 2.8 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER AVIATION, UT US",69.63333333333334,69.86666666666666,72.49166666666666,73.12222222222222,61.08571428571429,64.28571428571429,71.32222222222222,66.31428571428572,66.54285714285713,60.96,57.142857142857146,62.7,55.7,52.800000000000004,56.05,,,,,,,,,,,,,,,,
"GREENVILLE BENCH SAND HOLLOW, UT US",,,,,,,,,,,44.6,67.7,63.725,64.27499999999999,63.35454545454545,66.00833333333334,63.40833333333333,63.775,61.714285714285715,,,,,,,,,,,,
"GROUSE CREEK, UT US",63.025,57.824999999999996,62.574999999999996,60.975,61.324999999999996,60.38333333333333,58.46,60.833333333333336,58.83636363636364,64.77000000000001,60.65,62.041666666666664,59.24166666666667,59.400000000000006,59.85833333333333,63.82000000000001,62.720000000000006,57.977777777777774,60.03636363636363,61.74444444444445,,,,,,,,,,,
"GUNLOCK PH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GUTZ PEAK, UT US",,,,,,,,,,,,,51.199999999999996,57.13333333333333,57.85,59.13333333333333,57.75,57.458333333333336,56.458333333333336,56.291666666666664,59.44166666666666,58.03333333333333,60.15,59.541666666666664,59.625,59.725,60.09166666666667,56.43333333333334,60.25833333333333,60.291666666666664,58.75833333333333
"HANKSVILLE, UT US",69.49166666666666,69.99166666666666,72.575,72.35000000000001,73.41666666666667,69.85833333333333,70.91666666666667,72.70833333333333,73.10000000000001,72.45833333333333,72.73333333333333,73.90833333333333,71.22500000000001,74.46363636363637,72.22500000000001,74.26666666666667,72.21666666666667,72.59166666666667,71.15833333333333,71.39999999999999,78.71000000000001,,58.699999999999996,71.72500000000001,71.68333333333334,74.425,72.89999999999999,70.5,73.02499999999999,73.06666666666668,52.86666666666667
"HANNA, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.91818181818182
"HANS FLAT RANGER STATION, UT US",61.125,59.76666666666667,62.81666666666666,62.300000000000004,64.2,60.75833333333333,60.824999999999996,62.525,63.416666666666664,63.00833333333333,62.775,63.666666666666664,61.525,62.699999999999996,62.53333333333333,63.525,59.958333333333336,59.458333333333336,57.73333333333333,58.475,62.166666666666664,58.43333333333334,61.06666666666666,60.61666666666667,60.98333333333333,62.74166666666667,61.93333333333334,58.949999999999996,62.14166666666667,61.76666666666667,60.85
"HARDSCRABBLE, UT US",,,,,,,,,,,,,57.38333333333333,54.74166666666667,52.372727272727275,56.15833333333333,53.475,53.55833333333333,53.63333333333333,52.74166666666667,56.74166666666667,54.11666666666667,55.03333333333333,56.09166666666667,56.23333333333333,55.73333333333333,55.55833333333334,53.125,55.88333333333333,55.88333333333333,54.80833333333334
"HARRIS FLAT, UT US",,,,,,,,,,,,,,,,,,,,,,60.33,58.425000000000004,57.89166666666667,58.31666666666666,60.11,58.5,54.78333333333333,58.46666666666667,57.75,56.74166666666667
"HATCH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,63.36,65.4090909090909,62.23,59.04,63.69166666666666,62.86666666666667,60.675000000000004
"HAYDEN FORK, UT US",,,,,,,,,,,,,,,,,,,,,,52.83,50.13333333333333,51.36666666666667,51.31666666666666,51.05833333333334,50.78333333333333,48.925000000000004,51.34166666666667,50.9,50.025
"HEBER CITY 0.4 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 0.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 10.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 2.4 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 7.2 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER, UT US",63.58181818181818,49.57142857142857,62.54,61.82222222222222,64.1125,60.3125,59.728571428571435,61.8625,64.07142857142857,66.39999999999999,60.36666666666667,62.98333333333334,60.625,60.38181818181818,61.43636363636363,64.90833333333333,62.98181818181818,66.36363636363636,61.333333333333336,61.13636363636363,67.66363636363636,49.025,,,,,,,,,
"HELPER 0.2 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER 0.3 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER CARBON PLANT, UT US",,,,,,,,,,,,,,,,,,,,38.2,74.32,29.4,,,,,,,,,
"HENRIEVILLE 0.2 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEWINTA UTAH, UT US",48.89090909090908,47.61818181818182,51.0,42.971428571428575,49.01666666666667,46.94,51.8,52.333333333333336,54.1,50.824999999999996,51.074999999999996,51.775,47.709090909090904,49.975,49.93333333333334,51.76666666666667,48.9,49.99166666666667,49.84166666666667,48.85,52.56666666666666,49.25833333333333,49.38333333333333,50.50833333333333,50.25,49.3,50.21666666666667,48.01666666666667,50.550000000000004,33.46666666666667,49.11666666666667
"HEWINTA, UT US",,,,,,,,,,,,,,,40.5,50.275,47.375,47.925000000000004,48.03333333333333,47.0,50.15,48.06666666666666,48.68333333333334,49.800000000000004,49.75,49.85,49.425000000000004,47.49166666666667,49.725,49.475,48.61666666666667
"HIAWATHA, UT US",50.260000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HICKERSON PARK, UT US",,,,,,,,,,,,,,,54.73333333333333,52.154545454545456,49.675000000000004,49.96666666666667,50.208333333333336,49.26363636363636,53.11666666666667,50.574999999999996,51.21666666666667,52.0,52.00833333333333,52.18333333333334,52.041666666666664,49.824999999999996,52.00833333333333,51.9,50.958333333333336
"HITE RANGER STATION, UT US",52.9,,,,,79.28888888888889,72.5909090909091,71.32727272727273,74.54545454545455,73.47500000000001,73.41666666666667,76.55,75.01,74.26363636363637,77.07000000000001,98.5,92.8,83.5,93.1,78.35555555555555,,97.25,73.41666666666667,52.65,80.36,74.31666666666666,74.15454545454546,70.56666666666666,73.25833333333334,73.45833333333333,71.35454545454546
"HOBBLE CREEK, UT US",,,,,,,,,,,,,,,,,,,,,,56.35,56.98333333333333,58.083333333333336,57.875,57.90833333333333,57.53333333333333,54.9,58.074999999999996,57.94166666666667,56.74166666666667
"HOLE IN ROCK, UT US",,,,,,,,,,,,,,,53.56666666666666,51.25,48.93333333333334,49.09166666666667,49.34166666666667,48.61666666666667,52.15833333333333,49.60833333333333,50.50833333333333,51.208333333333336,51.35833333333333,51.175000000000004,51.15833333333333,48.958333333333336,51.208333333333336,50.925000000000004,50.291666666666664
"HOLLADAY 0.5 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOLLADAY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HONEYVILLE 0.5 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOOPER 0.1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HORSE HOLLOW COVE FORT 5 W UT, UT US",63.1,61.154545454545456,63.675000000000004,62.93333333333334,63.949999999999996,61.61666666666667,61.125,63.574999999999996,63.449999999999996,63.80833333333334,63.224999999999994,64.76666666666667,61.71666666666667,62.64166666666667,63.44166666666666,64.20833333333333,62.416666666666664,62.64166666666667,61.55833333333334,61.21666666666667,65.5,62.75,64.09166666666667,63.541666666666664,63.725,64.05,63.5,60.56666666666666,64.25833333333334,44.23333333333333,62.225
"HORSE RIDGE UTAH, UT US",67.74,64.025,73.95,70.10000000000001,70.53333333333333,,52.32000000000001,52.166666666666664,54.154545454545456,50.809090909090905,53.14166666666667,53.51666666666667,52.39166666666667,52.93333333333334,52.75,53.76666666666667,52.66363636363636,63.0,53.4,55.77777777777778,56.472727272727276,53.845454545454544,52.68333333333334,53.375,52.96666666666667,53.03333333333333,52.98333333333334,50.666666666666664,53.89166666666667,35.0,52.666666666666664
"HORSE RIDGE, UT US",,,,,,,,,,,34.4,52.73333333333333,51.925000000000004,52.833333333333336,52.324999999999996,53.925000000000004,51.28333333333333,51.708333333333336,52.0,51.00833333333333,54.425000000000004,52.53333333333333,52.85833333333333,54.333333333333336,54.11666666666667,54.26666666666667,53.75833333333333,51.574999999999996,53.89166666666667,53.69166666666666,53.25
"HOVENWEEP NATIONAL MONUMENT, UT US",67.10000000000001,68.15833333333333,71.89999999999999,64.16666666666667,70.02727272727272,68.85,74.35555555555555,69.8,75.17,70.10833333333333,70.77272727272727,69.50833333333334,67.28333333333333,68.35833333333333,68.55,68.60000000000001,66.97500000000001,62.1888888888889,67.18333333333334,67.75833333333334,71.08333333333333,67.10000000000001,69.875,69.25833333333334,70.3,71.875,74.82727272727273,71.00909090909092,71.93333333333334,45.6,90.82000000000001
"HUNTINGTON HORSE, UT US",,,,,,,,,,,,,,,,,,,,,,49.1,46.61666666666667,47.80833333333334,47.73333333333333,47.86666666666667,47.34166666666667,45.05833333333334,47.85833333333333,48.050000000000004,47.40833333333333
"HUNTSVILLE 7.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUNTSVILLE MONASTERY, UT US",62.958333333333336,54.529999999999994,57.98,59.766666666666666,61.028571428571425,62.28888888888889,61.41111111111112,67.84,53.23333333333333,64.62857142857142,60.771428571428565,57.5,58.46,60.675000000000004,65.3111111111111,63.98333333333333,61.85454545454545,58.13333333333334,63.01818181818182,59.48333333333333,65.23333333333333,64.95,,,,,,,,,
"HURRICANE 2.4 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HURRICANE 2.4 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 0.7 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 1.0 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 0.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 1.5 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM, UT US",,,,,,,,,,,,,,,,,,,,30.8,66.30000000000001,,,,,,,,,,
"IBAPAH, UT US",64.57000000000001,61.86666666666666,66.5,66.81818181818181,68.55,64.22727272727273,65.36666666666666,68.075,68.35833333333333,68.81666666666666,66.89166666666667,68.55833333333332,65.33333333333333,62.86363636363637,67.06666666666666,70.25,74.71428571428571,66.0,66.2909090909091,65.05454545454546,70.3,66.3,70.06666666666666,69.30909090909091,69.23333333333333,70.17272727272727,69.22500000000001,65.04545454545455,72.97777777777777,70.11666666666666,68.15833333333333
"INDIAN CANYON, UT US",,,,,,,,,,,,,,,,,,,,,,53.85,51.099999999999994,51.541666666666664,51.40833333333333,51.975,51.89166666666666,48.875,52.6,51.61666666666667,50.949999999999996
"IVINS 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JARVIE RANCH 1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,60.425,60.654545454545456,64.50833333333334,,,,,
"JARVIE RANCH, UT US",,,,,,,,,,,66.5625,71.15,54.375,66.225,61.58181818181818,64.22500000000001,56.730000000000004,62.10833333333333,62.30833333333334,60.65833333333333,66.46666666666667,61.925000000000004,63.949999999999996,66.01666666666667,90.2,63.51818181818181,67.72727272727273,58.1875,41.099999999999994,,
"JENSEN 0.4 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JENSEN SPRING BERYL 12 NNE, UT US",65.925,64.29166666666667,66.75,67.58333333333333,69.02499999999999,66.21111111111111,65.11666666666666,68.45833333333333,68.05833333333334,69.69166666666666,69.23333333333333,69.68333333333334,67.175,67.02499999999999,68.13333333333334,69.24166666666666,67.56666666666666,68.36666666666666,66.51666666666667,66.20833333333333,68.45,65.7,68.99166666666666,68.0,67.93333333333334,68.63333333333334,68.44166666666666,64.86666666666666,63.65555555555555,49.46666666666667,71.67999999999999
"JENSEN, UT US",63.675000000000004,60.03333333333333,66.33333333333333,65.35833333333333,65.15833333333333,61.958333333333336,65.0,66.36666666666666,66.90833333333333,67.16666666666667,63.824999999999996,64.99166666666666,64.31666666666668,65.125,64.78333333333333,64.69090909090909,60.291666666666664,60.61818181818182,61.06666666666666,61.18333333333333,67.38333333333334,57.790909090909096,66.2,65.48181818181818,64.05833333333334,62.8,66.00833333333334,61.275,65.10000000000001,63.31,63.48333333333333
"JOES VALLEY UTAH, UT US",,,,,,,,57.93333333333334,52.083333333333336,52.375,51.5,52.60833333333333,48.416666666666664,52.61999999999999,51.51666666666667,53.25,51.041666666666664,53.5,50.96666666666667,50.833333333333336,53.84166666666667,41.739999999999995,51.88333333333333,53.78333333333333,56.71818181818182,53.84166666666667,52.666666666666664,50.375,53.525,34.36666666666667,51.725
"JOHNSON PASS, UT US",64.27499999999999,60.416666666666664,64.48333333333333,63.69166666666666,64.10833333333333,62.46666666666667,62.18333333333334,65.08333333333333,65.49166666666666,65.70833333333333,63.958333333333336,66.08333333333333,63.13333333333333,61.027272727272724,64.7,65.88333333333334,65.96363636363637,65.42999999999999,65.91,61.445454545454545,57.92222222222222,71.60000000000001,,,,,,,,,
"JONES CORRAL, UT US",,,,,,,,,,,,,,,,41.1,47.53333333333333,48.09166666666667,47.449999999999996,46.86666666666667,50.06666666666666,47.43333333333334,49.0,49.31666666666666,49.63333333333333,50.5,49.68333333333334,47.46666666666667,50.625,49.85833333333333,49.125
"KAMAS 0.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAMAS, UT US",60.44166666666666,56.78333333333333,60.76666666666667,59.63333333333333,61.56666666666667,59.275,60.71818181818182,60.31818181818182,61.50833333333333,57.32000000000001,58.23,64.37272727272727,58.845454545454544,61.239999999999995,61.275,61.554545454545455,62.36,60.81818181818182,59.544444444444444,55.34444444444445,60.81818181818182,58.80833333333334,59.127272727272725,62.790909090909096,59.291666666666664,59.0,59.88333333333333,56.63333333333333,60.06666666666666,60.208333333333336,58.13333333333333
"KANAB, UT US",69.81666666666666,69.13333333333334,70.98333333333333,69.45833333333333,70.45833333333333,68.25,67.22500000000001,70.95,71.08333333333333,70.29166666666667,70.96666666666667,71.43333333333334,69.61666666666666,70.30833333333334,71.55,71.07272727272726,70.58333333333333,70.73333333333333,69.60000000000001,70.38181818181819,73.075,70.66666666666667,72.83333333333333,71.10833333333333,71.81666666666666,71.96363636363637,73.39166666666667,69.90833333333333,74.575,72.65454545454544,72.34166666666667
"KANE GULCH BLANDING 23 WSW, UT US",64.30833333333334,64.21818181818182,65.70833333333333,65.425,66.35000000000001,64.675,64.20833333333333,66.125,66.52499999999999,66.5,66.26666666666667,67.05,65.00833333333334,65.0,65.5,65.68333333333334,64.34166666666667,65.86666666666666,64.49166666666666,64.45,66.22500000000001,62.43333333333334,64.94166666666666,63.958333333333336,64.93333333333334,66.3,66.04166666666667,63.09166666666667,66.52499999999999,46.199999999999996,64.60833333333333
"KANOSH, UT US",66.86666666666666,65.06666666666666,69.61818181818181,68.60833333333333,71.35000000000001,69.70833333333333,64.97500000000001,67.48181818181818,67.21666666666667,66.93333333333334,71.24,69.30000000000001,,,,73.21111111111111,64.01,65.03333333333333,62.07272727272727,66.32222222222222,77.85714285714286,43.0,,,,,,,,,
"KAYSVILLE 1.2 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAYSVILLE 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KILFOIL CREEK, UT US",,,,,,,,,,,,,,,,,,,58.083333333333336,51.19166666666667,55.475,52.833333333333336,53.675000000000004,54.84166666666667,54.51666666666667,54.225,54.03333333333333,51.25,54.14166666666667,54.46666666666667,54.56363636363637
"KIMBERLY MINE, UT US",,,,,,,,,,,,,,,,,,,,,,55.38000000000001,53.975,54.074999999999996,54.63333333333333,54.9,54.61666666666667,52.51666666666667,53.48181818181818,55.050000000000004,54.291666666666664
"KING S CABIN, UT US",,,,,,,,,,,,,,54.1,49.81666666666666,50.925000000000004,48.68333333333333,49.1,49.375,48.69166666666666,51.975,50.05833333333334,50.63333333333333,51.300000000000004,51.074999999999996,51.43333333333334,51.583333333333336,49.074999999999996,51.625,51.375,50.53333333333333
"KINGS POINT DUTCH JOHN 16 ESE, UT US",63.291666666666664,59.71666666666667,63.300000000000004,62.19166666666666,62.425000000000004,60.475,62.458333333333336,63.916666666666664,63.48333333333333,64.52499999999999,63.675000000000004,64.95833333333333,62.5,63.449999999999996,63.300000000000004,64.075,61.675000000000004,61.86666666666667,62.49166666666667,62.041666666666664,66.91666666666667,62.56666666666666,63.574999999999996,64.14999999999999,62.975,63.458333333333336,64.45,61.25833333333333,63.99166666666667,43.86666666666667,62.425000000000004
"KLONDIKE NARROWS, UT US",,,,,,,,,,,,,,,,,,56.083333333333336,51.550000000000004,50.35,54.34166666666667,52.13333333333333,52.69166666666666,54.13333333333333,53.725,53.35833333333333,53.224999999999994,51.0,53.09166666666667,53.68333333333334,52.39166666666667
"KNOLLS 10 NE, UT US",66.02727272727272,58.35833333333333,64.38333333333334,63.73333333333333,63.333333333333336,62.449999999999996,62.78333333333333,63.324999999999996,64.78333333333333,63.8,65.39090909090909,65.69166666666666,64.39090909090909,,,,,,,,,,,,,,,,,,
"KODACHROME BASIN PARK, UT US",65.79166666666667,65.60833333333333,67.75833333333334,67.10909090909091,69.52499999999999,66.75833333333334,65.83333333333333,68.66666666666667,69.65833333333333,68.95833333333333,70.11666666666666,70.25,67.56666666666666,61.84444444444445,66.70833333333333,62.075,66.66666666666667,66.95833333333333,65.35833333333333,66.38333333333334,69.25,66.41666666666667,69.21666666666667,67.58333333333333,68.46666666666667,70.27499999999999,69.3,65.27272727272727,70.19166666666666,69.89166666666667,68.74166666666666
"KOLOB, UT US",,,,,,,,,,,,,,,,,,,,,,53.339999999999996,51.375,51.50833333333333,51.61666666666667,53.58181818181818,51.73333333333333,49.50833333333333,52.699999999999996,51.791666666666664,50.975
"KOOSHAREM, UT US",62.050000000000004,59.166666666666664,59.98333333333333,55.857142857142854,65.775,54.012499999999996,54.67999999999999,49.0,59.160000000000004,62.98571428571429,56.650000000000006,61.57777777777778,48.5,55.67999999999999,61.375,62.400000000000006,56.779999999999994,50.6,,,,,,,,,,,,,
"LA SAL 1 SW, UT US",59.82727272727273,60.25,63.06,62.35833333333333,63.425000000000004,63.16363636363636,63.21818181818182,60.15,58.35,59.23636363636364,60.39166666666667,61.88333333333333,60.28333333333333,58.957142857142856,42.3,37.55,49.6,56.08,59.59166666666667,59.300000000000004,63.36666666666667,59.175000000000004,61.89166666666667,60.833333333333336,64.71818181818182,63.925000000000004,63.099999999999994,59.775,63.13333333333333,62.550000000000004,61.625
"LA VERKIN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LA VERKIN, UT US",76.31666666666668,75.90833333333333,77.175,77.43333333333334,79.10833333333333,77.20833333333333,75.03333333333333,78.25833333333334,77.43333333333334,78.45,77.46666666666667,78.125,76.24166666666666,76.34166666666667,76.85454545454546,79.61666666666666,77.55833333333334,77.91666666666667,60.5,73.84166666666667,77.00833333333334,74.88333333333334,76.45,76.28333333333333,76.33333333333333,76.89166666666667,76.23333333333333,73.49166666666666,76.39999999999999,76.39999999999999,75.78333333333333
"LAKEFORK BASIN, UT US",42.85,31.879999999999995,46.35833333333333,45.85833333333333,45.30833333333334,45.775,44.63333333333333,41.36666666666667,44.85,43.54,47.63333333333333,52.15555555555555,47.75833333333333,49.125,47.125,44.833333333333336,42.074999999999996,42.55833333333333,41.22727272727273,42.375,45.208333333333336,43.43333333333334,44.041666666666664,47.45454545454545,,,,,,,
"LAKEFORK NUMBER 1, UT US",,,,,,,,,,,,,,38.666666666666664,47.59090909090909,47.666666666666664,45.199999999999996,45.68333333333334,45.93333333333334,45.75833333333333,48.224999999999994,46.84166666666667,47.05833333333334,47.98333333333333,47.71666666666667,47.96666666666667,48.00833333333333,45.916666666666664,48.35833333333333,47.916666666666664,47.15
"LAKEFORK NUMBER 3, UT US",,,,,,,,,,,,,,,,,,,,,,55.660000000000004,52.3,53.16363636363636,53.09166666666667,53.71666666666667,53.791666666666664,50.833333333333336,53.93333333333334,53.76666666666667,52.50833333333333
"LAKETOWN, UT US",57.30833333333334,52.949999999999996,57.63333333333333,56.791666666666664,57.225,54.975,56.074999999999996,57.35,56.86666666666667,56.175000000000004,54.78333333333333,57.51666666666666,53.127272727272725,53.96,55.74166666666667,60.70909090909092,54.209090909090904,48.925,54.56666666666666,52.94166666666666,58.78333333333333,54.324999999999996,56.48333333333333,57.275,56.23333333333333,54.925000000000004,55.73333333333333,52.574999999999996,55.49166666666667,56.60833333333334,53.18333333333334
"LASAL MOUNTAIN LOWER, UT US",,,,,,,,,,,,,,,,,,,,,60.728571428571435,52.50833333333333,49.4,53.86666666666667,53.89166666666667,55.15,54.65,52.34166666666667,55.050000000000004,54.324999999999996,53.56666666666666
