NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"FIVE MILE DUCHESNE 18 SSE UTA, UT US",38.425000000000004,35.324999999999996,40.18181818181818,37.71666666666666,37.975,36.391666666666666,34.35,38.324999999999996,39.28333333333333,39.358333333333334,37.61666666666667,39.15,37.983333333333334,38.574999999999996,38.275,35.6,36.38333333333333,36.875,35.541666666666664,36.225,40.13333333333333,36.425000000000004,39.1,39.9,39.291666666666664,39.6,39.5,36.925000000000004,39.40833333333333,22.333333333333332,37.891666666666666
"FIVE POINTS LAKE, UT US",,,,,,,,,,10.45,21.59166666666667,23.2,22.416666666666668,22.491666666666664,22.025000000000002,23.708333333333332,20.966666666666665,22.025000000000002,21.558333333333334,21.291666666666668,24.099999999999998,22.21666666666667,23.541666666666668,24.458333333333332,23.808333333333334,24.3,23.099999999999998,21.266666666666666,22.575,23.191666666666666,22.125
"FLAMING GORGE, UT US",29.0,26.025000000000002,29.34166666666667,28.172727272727272,29.224999999999998,28.5,32.96,30.0375,29.183333333333334,28.84166666666667,29.933333333333334,32.84166666666667,30.691666666666666,30.833333333333332,30.927272727272726,30.71666666666667,30.645454545454548,30.891666666666666,32.166666666666664,31.13333333333333,33.725,31.041666666666668,35.08,32.15,31.536363636363635,32.125,32.93,28.974999999999998,29.75,31.724999999999998,29.580000000000002
"FLATTOP MOUNTAIN CLEVELAND 1, UT US",41.81666666666667,40.47272727272727,42.083333333333336,41.699999999999996,41.81666666666667,40.550000000000004,40.983333333333334,41.425000000000004,42.85,42.583333333333336,41.65833333333333,43.041666666666664,41.358333333333334,41.75833333333333,41.31666666666667,42.31666666666667,40.108333333333334,40.74166666666667,40.333333333333336,39.69166666666667,43.458333333333336,40.141666666666666,42.675000000000004,43.61666666666667,42.86666666666667,43.275,43.24166666666667,40.858333333333334,42.541666666666664,25.833333333333332,41.85
"FORT DUCHESNE, UT US",30.718181818181815,30.058333333333334,34.14545454545455,37.74444444444444,38.480000000000004,30.49,32.739999999999995,30.69090909090909,44.025,,,,25.1,32.574999999999996,33.872727272727275,30.708333333333332,24.79,26.633333333333333,19.22,27.14545454545454,33.291666666666664,29.7,33.56666666666667,34.175000000000004,32.49166666666667,32.699999999999996,32.94166666666667,29.741666666666664,32.67,33.38333333333333,31.858333333333334
"FREMONT INDIAN S.P., UT US",30.508333333333336,28.208333333333332,30.391666666666666,30.163636363636364,30.08181818181818,26.175,31.491666666666664,33.422222222222224,32.09166666666667,32.041666666666664,29.575,34.25,29.95,29.166666666666668,33.45,20.25,32.339999999999996,29.811111111111114,31.91818181818182,28.724999999999998,30.875,28.433333333333334,31.316666666666666,31.55,30.525000000000002,30.641666666666666,31.20909090909091,28.891666666666666,29.025000000000002,30.416666666666668,29.458333333333332
"FRUIT HEIGHTS 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GARDEN CITY SUMMIT, UT US",,,,,,,,,,,,,,,,,,26.119999999999997,26.25,25.275000000000002,28.216666666666665,26.583333333333332,28.066666666666666,29.09166666666667,28.099999999999998,28.433333333333334,27.808333333333334,25.991666666666664,26.958333333333332,28.641666666666666,25.991666666666664
"GARDNER PEAK, UT US",,,,,,,,,,,,,33.0,36.93333333333333,36.699999999999996,37.233333333333334,36.00833333333333,36.425000000000004,36.233333333333334,35.55833333333333,37.858333333333334,36.208333333333336,38.141666666666666,38.083333333333336,38.125,38.141666666666666,37.81666666666667,35.69166666666667,38.583333333333336,38.15833333333333,37.266666666666666
"GARFIELD, UT US",48.86363636363637,46.22222222222222,47.96666666666667,46.25,43.925000000000004,44.583333333333336,45.025,46.975,48.525,50.527272727272724,47.59090909090909,47.09090909090909,44.09166666666667,45.35454545454545,45.18333333333334,45.63333333333333,43.675000000000004,42.88333333333333,45.30833333333334,44.86666666666667,48.1,50.55555555555556,28.0,,,,,,,,
"GARLAND 1.0 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GBRC HQ, UT US",,,,,,,,,,,,,,,,,,,,,34.36,30.316666666666666,32.275,33.166666666666664,32.733333333333334,32.983333333333334,32.175000000000004,30.191666666666666,32.225,32.59166666666667,32.72222222222222
"GBRC MEADOWS, UT US",,,,,,,,,,,,,,,,,,,,,,28.25,26.400000000000002,26.916666666666668,26.724999999999998,27.46666666666667,26.316666666666666,24.150000000000002,26.041666666666668,26.683333333333334,24.974999999999998
"GEORGE CREEK, UT US",,,,,,,,,,,,,,,,,,,25.375,25.333333333333332,28.458333333333332,26.825,28.05,29.358333333333334,28.641666666666666,27.875,27.724999999999998,26.108333333333334,27.616666666666664,28.391666666666666,27.65
"GOBLIN VALLEY STATE PARK, UT US",,,,,,,,,,,,,,29.53333333333333,21.3,,32.95,37.641666666666666,38.72727272727273,36.88,39.775,39.154545454545456,40.19,41.625,39.63333333333333,40.25,40.050000000000004,40.76,40.269999999999996,33.87777777777777,27.15
"GOOSEBERRY RANGER STATION UP, UT US",,,,,,,,,,,,,,,,,,,,32.559999999999995,33.141666666666666,30.75,32.81666666666667,33.291666666666664,33.09166666666667,33.449999999999996,32.449999999999996,30.575,32.1,32.6,31.066666666666666
"GOOSEBERRY RANGER STATION, UT US",,,,,,,,,,,18.450000000000003,31.583333333333332,30.349999999999998,31.21666666666667,30.15833333333333,30.508333333333336,28.683333333333334,29.566666666666666,30.066666666666666,29.05,31.775000000000002,29.266666666666666,31.599999999999998,31.974999999999998,31.541666666666668,32.225,31.05,29.458333333333332,30.758333333333336,31.599999999999998,31.78888888888889
"GRANITE PEAK DUGWAY PROVING GROUND, UT US",,,,,,,,,,,,,,,33.725,40.94444444444444,46.199999999999996,44.4,36.15,38.36,40.64545454545455,36.489999999999995,33.43333333333333,31.799999999999997,40.9,31.439999999999998,42.760000000000005,36.38,44.4,42.791666666666664,40.483333333333334
"GRANTSVILLE 1.1 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GRANTSVILLE 12 WNW, UT US",,,,,,,,,,,,,,,,,,,,29.8,43.01666666666667,39.81666666666667,35.1,,,,,,,,
"GRANTSVILLE 2 W, UT US",,,,,,,,25.95,40.458333333333336,40.46363636363637,37.725,42.663636363636364,39.475,37.35454545454545,39.525,39.13333333333333,38.44166666666667,38.625,39.19166666666667,38.29,39.93333333333333,37.40833333333333,40.63333333333333,39.541666666666664,37.872727272727275,40.333333333333336,39.574999999999996,37.31818181818182,39.208333333333336,40.61666666666667,39.225
"GRANTSVILLE 2.0 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER 2.8 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREEN RIVER AVIATION, UT US",36.775,37.858333333333334,39.675000000000004,38.90833333333333,29.9,34.87,39.02222222222222,36.3125,34.82857142857143,34.9,24.942857142857143,29.660000000000004,30.53333333333333,33.84285714285714,23.2,39.2,,,,,,,,,,,,,,,
"GREENVILLE BENCH SAND HOLLOW, UT US",,,,,,,,,,,18.9,36.85,35.625,36.43333333333333,34.154545454545456,35.75,33.84166666666667,34.96666666666666,34.0,,,,,,,,,,,,
"GROUSE CREEK, UT US",33.800000000000004,26.849999999999998,27.589999999999996,30.400000000000002,30.2,29.983333333333334,30.880000000000003,29.425,31.630000000000003,35.12222222222223,32.75555555555556,32.958333333333336,30.650000000000002,30.09166666666667,29.441666666666666,31.630000000000003,30.9,28.755555555555556,30.836363636363636,32.08888888888889,,,,,,,,,,,
"GUNLOCK PH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GUTZ PEAK, UT US",,,,,,,,,,,,,35.875,39.63333333333333,38.975,39.858333333333334,38.199999999999996,38.766666666666666,38.78333333333333,37.858333333333334,40.31666666666667,38.55,40.81666666666667,40.925,40.625,40.78333333333333,40.641666666666666,38.43333333333333,40.358333333333334,40.708333333333336,39.53333333333333
"HANKSVILLE, UT US",35.583333333333336,36.13333333333333,38.4,37.225,38.416666666666664,37.4,38.858333333333334,37.891666666666666,40.88333333333333,39.71666666666667,37.5,40.75833333333333,39.041666666666664,40.60909090909091,38.75,38.94166666666667,37.19166666666667,37.166666666666664,37.69166666666667,37.05833333333333,43.959999999999994,,26.03333333333333,37.43333333333333,37.541666666666664,37.858333333333334,37.44166666666667,36.291666666666664,35.483333333333334,37.2,18.166666666666668
"HANNA, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.166666666666668
"HANS FLAT RANGER STATION, UT US",41.38333333333333,41.69166666666667,43.51666666666667,42.88333333333333,44.663636363636364,42.61666666666667,42.99166666666667,43.46666666666667,44.6,44.541666666666664,43.574999999999996,45.19166666666666,43.44166666666666,43.73333333333333,43.23333333333333,43.81666666666666,41.425000000000004,41.291666666666664,40.44166666666667,39.983333333333334,43.583333333333336,40.46666666666667,42.94166666666666,43.041666666666664,42.75,43.916666666666664,43.324999999999996,40.68333333333333,42.74166666666667,43.03333333333333,41.9
"HARDSCRABBLE, UT US",,,,,,,,,,,,,39.65,36.199999999999996,33.43636363636364,36.824999999999996,34.708333333333336,35.041666666666664,35.43333333333333,34.666666666666664,37.949999999999996,35.36666666666667,36.949999999999996,37.891666666666666,37.449999999999996,36.925,36.800000000000004,35.00833333333333,36.69166666666667,37.15833333333333,35.53333333333333
"HARRIS FLAT, UT US",,,,,,,,,,,,,,,,,,,,,,29.52,27.491666666666664,28.175,26.96666666666667,29.43,27.78333333333333,25.916666666666668,26.900000000000002,28.041666666666668,26.608333333333334
"HATCH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,28.339999999999996,29.836363636363636,26.439999999999998,22.477777777777774,25.419999999999998,27.191666666666666,25.172727272727276
"HAYDEN FORK, UT US",,,,,,,,,,,,,,,,,,,,,,28.96,26.691666666666666,28.041666666666668,27.933333333333334,27.516666666666666,26.7,25.291666666666668,26.041666666666668,27.224999999999998,25.3
"HEBER CITY 0.4 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 0.7 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 10.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 2.4 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER CITY 7.2 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEBER, UT US",31.108333333333334,28.108333333333334,31.141666666666666,31.55,30.608333333333334,30.025000000000002,31.766666666666666,31.683333333333334,32.93333333333333,32.11666666666667,30.099999999999998,34.458333333333336,32.7,32.836363636363636,32.53636363636363,34.641666666666666,34.76363636363636,37.41818181818182,31.116666666666664,30.20909090909091,34.06363636363636,19.025,,,,,,,,,
"HELPER 0.2 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER 0.3 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HELPER CARBON PLANT, UT US",,,,,,,,,,,,,,,,,,,,17.6,50.06,12.8,,,,,,,,,
"HENRIEVILLE 0.2 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HEWINTA UTAH, UT US",18.772727272727273,17.863636363636363,20.79090909090909,13.742857142857144,19.133333333333333,17.919999999999998,23.825,23.81111111111111,23.916666666666668,21.058333333333334,19.516666666666666,22.416666666666668,19.59090909090909,20.691666666666666,20.058333333333334,21.8,19.066666666666666,19.5,19.7,19.258333333333333,21.691666666666666,19.516666666666666,20.85,21.666666666666668,22.033333333333335,21.144444444444446,20.791666666666668,19.333333333333332,20.191666666666666,4.533333333333333,19.558333333333334
"HEWINTA, UT US",,,,,,,,,,,,,,,14.9,23.59166666666667,21.008333333333333,21.291666666666668,21.525000000000002,21.258333333333333,23.583333333333332,21.116666666666667,23.0,23.691666666666666,24.016666666666666,24.141666666666666,22.808333333333334,21.366666666666664,22.316666666666666,23.866666666666664,22.008333333333336
"HIAWATHA, UT US",28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HICKERSON PARK, UT US",,,,,,,,,,,,,,,27.316666666666666,23.863636363636363,21.808333333333334,22.316666666666666,22.34166666666667,21.572727272727274,23.766666666666666,22.258333333333336,23.875,24.558333333333334,23.75,23.741666666666664,22.224999999999998,20.583333333333332,21.233333333333334,22.641666666666666,20.891666666666666
"HITE RANGER STATION, UT US",33.2,,,,,57.0,51.345454545454544,48.1,52.690909090909095,53.10833333333333,51.36666666666667,55.19,55.5125,53.77272727272727,55.260000000000005,76.0,74.3,51.199999999999996,,64.8,,75.0,52.275,36.575,67.97500000000001,57.416666666666664,52.654545454545456,49.21666666666667,48.574999999999996,48.18333333333334,44.44444444444444
"HOBBLE CREEK, UT US",,,,,,,,,,,,,,,,,,,,,,34.225,35.416666666666664,36.550000000000004,35.958333333333336,35.666666666666664,35.475,33.416666666666664,35.03333333333333,35.725,34.141666666666666
"HOLE IN ROCK, UT US",,,,,,,,,,,,,,,28.516666666666666,25.791666666666668,23.266666666666666,23.349999999999998,23.71666666666667,23.491666666666664,25.533333333333335,23.933333333333334,25.758333333333336,26.633333333333336,26.383333333333336,26.433333333333334,25.083333333333332,23.400000000000002,24.733333333333334,23.775000000000002,22.566666666666666
"HOLLADAY 0.5 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOLLADAY 0.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HONEYVILLE 0.5 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HOOPER 0.1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HORSE HOLLOW COVE FORT 5 W UT, UT US",38.69166666666667,36.72727272727273,39.266666666666666,38.49166666666667,39.0,38.141666666666666,37.475,38.475,39.5,39.916666666666664,37.90833333333333,40.44166666666667,38.38333333333333,38.31666666666667,38.525,39.699999999999996,37.78333333333333,38.041666666666664,38.733333333333334,37.4,40.65833333333333,36.983333333333334,40.78333333333333,41.475,40.55833333333334,40.525,40.141666666666666,38.0,40.016666666666666,23.8,38.90833333333333
"HORSE RIDGE UTAH, UT US",47.82,44.5,53.15,47.9,47.96666666666667,,34.88,33.425000000000004,36.28181818181818,33.17272727272727,33.266666666666666,33.699999999999996,33.84166666666667,34.25,33.50833333333333,34.86666666666667,36.730000000000004,42.660000000000004,34.5,37.25555555555556,37.31818181818182,34.39090909090909,34.791666666666664,36.083333333333336,35.233333333333334,35.36666666666667,35.15,32.775,35.11666666666667,17.900000000000002,33.78333333333334
"HORSE RIDGE, UT US",,,,,,,,,,,20.2,33.46666666666667,32.15833333333333,32.291666666666664,31.641666666666666,32.708333333333336,30.566666666666666,31.025000000000002,31.483333333333334,30.441666666666666,33.65,31.474999999999998,32.733333333333334,34.075,33.324999999999996,33.141666666666666,32.94166666666667,31.025000000000002,32.55833333333333,33.375,31.65833333333333
"HOVENWEEP NATIONAL MONUMENT, UT US",34.74166666666667,35.44166666666667,37.0,29.033333333333335,35.53636363636363,35.67,38.01111111111111,33.74166666666667,39.160000000000004,36.5,38.518181818181816,38.75,37.53333333333333,38.13333333333333,37.275,38.041666666666664,36.31666666666667,34.63,37.483333333333334,36.56666666666667,38.34166666666667,36.90833333333333,38.65,39.09166666666667,39.175000000000004,39.824999999999996,41.05,39.518181818181816,37.858333333333334,17.2,56.52
"HUNTINGTON HORSE, UT US",,,,,,,,,,,,,,,,,,,,,,34.05,32.25,33.05833333333333,32.34166666666667,32.84166666666667,32.199999999999996,29.974999999999998,32.25,32.85,31.641666666666666
"HUNTSVILLE 7.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUNTSVILLE MONASTERY, UT US",27.758333333333336,22.8,26.572727272727274,29.5,29.775000000000002,29.241666666666664,30.55,31.03333333333333,30.325,29.766666666666666,28.64166666666667,31.075000000000003,28.74166666666667,28.95,30.491666666666664,28.375,26.96666666666667,28.32,29.854545454545452,28.941666666666666,31.46666666666667,32.089999999999996,,,,,,,,,
"HURRICANE 2.4 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HURRICANE 2.4 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 0.7 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYDE PARK 1.0 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 0.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM 1.5 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HYRUM, UT US",,,,,,,,,,,,,,,,,,,,13.6,40.422222222222224,,,,,,,,,,
"IBAPAH, UT US",28.333333333333332,24.633333333333333,27.4,28.7,29.139999999999997,28.48,29.316666666666666,26.583333333333332,28.025000000000002,27.958333333333332,26.583333333333332,30.008333333333336,29.625,27.754545454545454,27.583333333333332,26.711111111111112,30.057142857142853,27.09166666666667,27.2,26.636363636363637,27.925,26.727272727272727,30.03333333333333,31.281818181818185,29.954545454545453,30.4,29.025000000000002,28.772727272727273,26.233333333333334,28.441666666666666,26.458333333333332
"INDIAN CANYON, UT US",,,,,,,,,,,,,,,,,,,,,,34.79,32.86666666666667,34.00833333333333,33.266666666666666,33.43333333333333,32.925000000000004,30.849999999999998,33.291666666666664,33.233333333333334,31.916666666666668
"IVINS 0.8 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"IVINS 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JARVIE RANCH 1 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,32.325,33.76363636363636,35.84166666666667,,,,,
"JARVIE RANCH, UT US",,,,,,,,,,,33.35,38.642857142857146,29.233333333333334,32.55714285714286,32.440000000000005,31.6,27.45,32.24166666666667,32.30833333333333,31.483333333333334,33.449999999999996,31.7,33.725,34.083333333333336,50.3,32.03636363636363,35.26363636363636,30.7125,18.15,,
"JENSEN 0.4 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"JENSEN SPRING BERYL 12 NNE, UT US",39.266666666666666,37.358333333333334,39.083333333333336,39.458333333333336,40.03333333333333,38.81111111111111,37.858333333333334,38.766666666666666,40.291666666666664,39.94166666666667,38.85,40.63333333333333,39.266666666666666,39.458333333333336,39.1,39.225,38.15833333333333,38.416666666666664,38.800000000000004,37.333333333333336,40.43333333333333,37.75,40.983333333333334,41.00833333333333,40.4,41.199999999999996,40.88333333333333,38.708333333333336,36.3,25.066666666666666,43.08
"JENSEN, UT US",30.233333333333334,28.400000000000002,32.09166666666667,31.791666666666668,30.61666666666667,31.625,34.391666666666666,32.300000000000004,33.53333333333333,32.458333333333336,28.925,32.1,30.84166666666667,33.291666666666664,32.61666666666667,31.90909090909091,28.691666666666666,29.263636363636362,31.433333333333334,30.575,33.141666666666666,25.40909090909091,32.50909090909091,33.345454545454544,31.433333333333334,29.845454545454547,31.633333333333336,27.691666666666666,28.808333333333334,31.3,32.46666666666667
"JOES VALLEY UTAH, UT US",,,,,,,,39.71666666666667,35.69166666666667,35.733333333333334,34.15,35.675000000000004,36.08,36.36363636363637,34.324999999999996,35.375,33.016666666666666,36.5,33.6,32.975,35.975,24.380000000000003,35.733333333333334,36.391666666666666,35.09090909090909,36.891666666666666,35.925000000000004,33.416666666666664,36.074999999999996,19.0,34.65
"JOHNSON PASS, UT US",38.69166666666667,35.05833333333333,37.94166666666667,36.86666666666667,37.641666666666666,37.800000000000004,37.68333333333333,36.53333333333333,37.050000000000004,36.63333333333333,36.166666666666664,39.208333333333336,36.925000000000004,35.14545454545455,36.99166666666667,37.03333333333333,37.47272727272727,37.58,36.666666666666664,35.89090909090909,32.37777777777777,40.93333333333333,,,,,,,,,
"JONES CORRAL, UT US",,,,,,,,,,,,,,,,17.700000000000003,27.775000000000002,28.325,28.583333333333332,27.724999999999998,30.03333333333333,27.816666666666666,30.025000000000002,29.866666666666664,29.941666666666666,30.375,29.183333333333334,27.458333333333332,29.650000000000002,29.375,28.5
"KAMAS 0.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAMAS, UT US",29.775000000000002,27.266666666666666,29.916666666666668,29.84166666666667,29.2,29.683333333333334,32.21818181818182,30.20909090909091,32.0,31.466666666666665,27.95,32.79090909090909,29.29090909090909,31.25,29.958333333333332,28.536363636363635,30.169999999999998,29.336363636363636,29.577777777777776,27.666666666666668,31.045454545454547,30.25,31.836363636363636,34.79090909090909,32.516666666666666,32.154545454545456,32.233333333333334,30.5,31.041666666666668,32.725,30.483333333333334
"KANAB, UT US",40.416666666666664,39.625,41.025,39.975,39.9,39.34166666666667,38.50833333333333,38.699999999999996,40.81666666666667,39.725,38.6,40.300000000000004,39.30833333333333,40.4,40.358333333333334,39.209090909090904,39.6,39.875,40.766666666666666,39.77272727272727,41.425000000000004,39.71666666666667,41.75833333333333,41.80833333333333,42.108333333333334,40.52727272727273,42.391666666666666,40.608333333333334,41.25833333333333,41.945454545454545,40.99166666666667
"KANE GULCH BLANDING 23 WSW, UT US",34.083333333333336,34.35454545454545,35.1,34.63333333333333,34.99166666666667,34.25833333333333,34.43333333333333,34.391666666666666,36.06666666666667,35.50833333333333,33.733333333333334,36.574999999999996,34.63333333333333,35.96666666666666,34.375,35.00833333333333,32.983333333333334,33.483333333333334,33.98333333333333,33.141666666666666,35.891666666666666,34.24166666666667,35.983333333333334,36.44166666666667,35.63333333333333,36.68333333333333,35.84166666666667,34.199999999999996,35.94166666666667,21.933333333333334,36.38333333333333
"KANOSH, UT US",40.975,37.49166666666667,40.59166666666666,38.041666666666664,38.541666666666664,36.791666666666664,37.574999999999996,40.763636363636365,41.31666666666667,40.199999999999996,37.766666666666666,43.74444444444444,,,,47.21111111111111,38.7,33.85,38.836363636363636,41.68888888888889,48.9,19.233333333333334,,,,,,,,,
"KAYSVILLE 1.2 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KAYSVILLE 1.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"KILFOIL CREEK, UT US",,,,,,,,,,,,,,,,,,,32.93333333333333,27.7,30.133333333333336,28.46666666666667,29.983333333333334,30.84166666666667,30.066666666666666,30.108333333333334,29.63333333333333,27.8,28.849999999999998,30.508333333333336,29.363636363636363
"KIMBERLY MINE, UT US",,,,,,,,,,,,,,,,,,,,,,32.87,31.45,32.025,31.71666666666667,32.00833333333333,31.299999999999997,29.366666666666664,29.38181818181818,31.5,29.950000000000003
"KING S CABIN, UT US",,,,,,,,,,,,,,29.016666666666666,24.608333333333334,25.525000000000002,22.7,23.90833333333333,24.016666666666666,23.416666666666668,25.633333333333336,24.391666666666666,25.849999999999998,26.849999999999998,25.533333333333335,26.175,25.150000000000002,23.241666666666664,23.650000000000002,25.683333333333334,23.84166666666667
"KINGS POINT DUTCH JOHN 16 ESE, UT US",35.675000000000004,32.574999999999996,36.0,35.00833333333333,34.88333333333333,34.36666666666667,35.94166666666667,35.36666666666667,35.90833333333333,35.84166666666666,34.824999999999996,37.233333333333334,36.108333333333334,35.708333333333336,35.266666666666666,35.3,33.858333333333334,34.40833333333333,34.875,33.74166666666667,36.958333333333336,34.208333333333336,36.666666666666664,37.00833333333333,35.983333333333334,35.733333333333334,36.36666666666667,34.324999999999996,35.21666666666667,21.099999999999998,34.56666666666667
"KLONDIKE NARROWS, UT US",,,,,,,,,,,,,,,,,,30.983333333333334,27.71666666666667,26.916666666666668,29.825,28.308333333333334,30.275000000000002,30.766666666666666,30.083333333333332,30.166666666666668,29.575,27.775000000000002,28.825,30.641666666666666,27.816666666666666
"KNOLLS 10 NE, UT US",45.55,45.775,47.0125,44.7125,48.971428571428575,47.51428571428572,46.15,38.68,47.1375,44.785714285714285,51.6,53.5,39.21111111111111,,,,,,,,,,,,,,,,,,
"KODACHROME BASIN PARK, UT US",33.86666666666667,32.81666666666667,34.4,34.13333333333333,35.03333333333333,34.425000000000004,33.608333333333334,33.108333333333334,35.43333333333333,34.725,33.550000000000004,35.608333333333334,34.24166666666667,30.255555555555556,31.675,26.1875,30.45,30.875,31.933333333333334,30.375,32.71666666666667,31.233333333333334,32.55833333333333,32.61666666666667,32.175,32.125,32.65,30.527272727272727,29.058333333333334,30.641666666666666,30.808333333333334
"KOLOB, UT US",,,,,,,,,,,,,,,,,,,,,,35.22,33.641666666666666,33.68333333333333,33.324999999999996,34.9,33.275,30.891666666666666,33.69166666666667,33.516666666666666,32.30833333333333
"KOOSHAREM, UT US",29.3625,25.833333333333332,32.4375,25.525,29.8,25.633333333333336,26.159999999999997,18.933333333333334,30.974999999999998,30.625,26.82857142857143,29.255555555555556,21.714285714285715,24.266666666666666,27.650000000000002,27.974999999999998,23.56,19.3,,,,,,,,,,,,,
"LA SAL 1 SW, UT US",32.300000000000004,31.991666666666664,34.2,33.108333333333334,33.525,33.38181818181818,34.74545454545454,28.425,33.38333333333333,34.09090909090909,33.69166666666667,36.800000000000004,34.625,34.07142857142857,19.2,18.65,26.633333333333336,32.339999999999996,34.483333333333334,33.75833333333333,37.06666666666667,34.583333333333336,36.225,39.336363636363636,38.336363636363636,37.074999999999996,37.68333333333333,34.56666666666667,35.86666666666667,36.6,35.65
"LA VERKIN 0.3 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LA VERKIN, UT US",47.23333333333333,45.30833333333334,45.475,45.14166666666667,47.300000000000004,46.541666666666664,45.25833333333333,45.699999999999996,47.05833333333334,48.425000000000004,46.80833333333334,48.166666666666664,47.574999999999996,47.449999999999996,47.09090909090909,48.300000000000004,47.96666666666667,50.18333333333334,37.36666666666667,45.85833333333333,48.425000000000004,45.800000000000004,46.94166666666666,46.449999999999996,48.03333333333333,48.51666666666667,47.6,45.65833333333333,47.49166666666667,48.925000000000004,47.78333333333333
"LAKEFORK BASIN, UT US",17.34,6.15,19.400000000000002,18.866666666666667,19.433333333333334,18.400000000000002,18.783333333333335,13.955555555555556,16.88888888888889,14.037500000000001,21.78333333333333,25.35,22.84166666666667,22.616666666666664,22.3,24.141666666666666,21.724999999999998,22.558333333333334,22.3,21.650000000000002,24.825,22.766666666666666,24.075000000000003,26.7,,,,,,,
"LAKEFORK NUMBER 1, UT US",,,,,,,,,,,,,,14.066666666666668,20.12727272727273,20.491666666666667,17.566666666666666,18.741666666666667,18.316666666666666,18.2,20.791666666666668,18.716666666666665,20.808333333333334,21.608333333333334,20.474999999999998,21.675,20.2,17.875,19.099999999999998,21.745454545454546,18.227272727272727
"LAKEFORK NUMBER 3, UT US",,,,,,,,,,,,,,,,,,,,,,25.3,17.3,31.41818181818182,31.075,31.391666666666666,31.133333333333336,28.291666666666668,29.88333333333333,31.041666666666668,29.125
"LAKETOWN, UT US",30.933333333333334,26.958333333333332,30.608333333333334,31.808333333333334,31.71666666666667,30.991666666666664,32.34166666666667,31.46666666666667,32.025,29.958333333333332,29.166666666666668,32.766666666666666,29.84166666666667,30.016666666666666,30.46666666666667,30.45,28.383333333333336,24.522222222222222,30.724999999999998,29.758333333333336,33.666666666666664,30.733333333333334,33.516666666666666,34.0,32.199999999999996,32.15833333333334,32.9,30.28333333333333,31.383333333333336,33.19166666666667,29.358333333333334
"LASAL MOUNTAIN LOWER, UT US",,,,,,,,,,,,,,,,,,,,,42.1,33.75,27.9375,35.916666666666664,35.475,36.78333333333333,35.75,33.449999999999996,35.30833333333333,35.425000000000004,34.016666666666666
