NAME,1,2,3,4,5,6,7,8,9,10,11,12
"MEXICAN HAT, UT US",22.524,26.575,32.965384615384615,39.424,49.864,59.11923076923077,68.22,65.72800000000001,55.43076923076923,41.973076923076924,29.388461538461538,21.984615384615385
"MIDVALE 1.7 NE, UT US",,,,,,,,,,,,
"MIDWAY 3 NE, UT US",12.1,17.85,26.525,29.9,37.975,44.23333333333333,54.300000000000004,52.375,43.325,32.975,23.575,16.1
"MIDWAY VALLEY, UT US",15.189473684210528,14.663157894736843,19.25263157894737,24.63157894736842,31.557894736842105,40.647368421052626,46.42,44.37,38.13,29.509999999999998,21.7,15.11
"MILFORD 42 WNW, UT US",5.5249999999999995,19.625,28.125,32.75,41.225,50.300000000000004,58.0,56.05,46.7,34.35,23.4,11.875
"MILFORD MUNICIPAL AIRPORT, UT US",17.242307692307694,20.900000000000002,26.96521739130435,32.292,40.196,50.23636363636364,59.21304347826087,56.98695652173913,46.97391304347826,34.284,23.828000000000003,15.991666666666667
"MILFORD, UT US",20.244444444444444,22.80909090909091,26.941666666666666,32.96666666666666,41.22727272727273,48.209090909090904,57.11,55.690909090909095,45.654545454545456,34.6,24.083333333333332,17.70909090909091
"MILL D NORTH, UT US",19.77777777777778,18.85,24.305555555555557,28.155555555555555,36.48235294117647,47.36470588235294,55.63333333333333,53.18421052631579,46.305263157894736,34.973684210526315,26.563157894736843,18.489473684210527
"MILLCREEK 1.4 E, UT US",,,,,,,,,,,,
"MILLVILLE 0.3 SE, UT US",,,,,,,,,,,,
"MINERS DRAW JENSEN 13 W UTAH, UT US",14.266666666666666,16.400000000000002,22.6,28.166666666666668,38.31666666666667,46.15,51.583333333333336,52.15,43.239999999999995,32.760000000000005,19.04,14.719999999999999
"MINERSVILLE, UT US",,,,,,,,,,,,
"MINING FORK, UT US",21.826315789473682,21.273684210526316,26.80526315789474,30.384210526315787,37.857894736842105,47.242105263157896,55.67,53.779999999999994,46.519999999999996,36.345,27.665,20.669999999999998
"MOAB 0.3 ENE, UT US",,,,,,,,,,,,
"MOAB 0.7 ESE, UT US",,,,,,,,,,,,
"MOAB 1.3 NW, UT US",,,,,,,,,,,,
"MOAB 17.8 SSE, UT US",,,,,,,,,,,,
"MOAB 19.1 ENE, UT US",,,,,,,,,,,,
"MOAB 2.7 SE, UT US",,,,,,,,,,,,
"MOAB 3.3 SE, UT US",,,,,,,,,,,,
"MOAB 3.7 ESE, UT US",,,,,,,,,,,,
"MOAB 5.9 SE, UT US",,,,,,,,,,,,
"MOAB CANYONLAND AIRPORT, UT US",16.654166666666665,23.133333333333336,31.445833333333336,38.417391304347824,47.5875,57.7695652173913,66.12173913043478,62.708333333333336,52.975,39.770833333333336,26.61818181818182,16.982608695652175
"MOAB, UT US",21.57,27.020689655172415,35.648387096774194,42.37,50.593333333333334,58.9896551724138,66.56129032258065,64.1,54.65483870967742,41.512903225806454,30.029999999999998,22.11935483870968
"MODENA, UT US",18.116666666666667,20.936363636363637,25.518181818181816,30.663636363636364,38.291666666666664,45.61818181818182,53.627272727272725,53.25,44.5,32.63636363636363,21.708333333333332,16.083333333333332
"MONTE CRISTO, UT US",16.36875,15.93125,22.15,25.525,34.08125,44.33125,52.7,50.45294117647059,43.705882352941174,32.2764705882353,23.447058823529414,15.058823529411764
"MONTICELLO 0.3 W, UT US",,,,,,,,,,,,
"MONTICELLO 0.4 SW, UT US",,,,,,,,,,,,
"MONTICELLO 0.8 SW, UT US",,,,,,,,,,,,
"MONTICELLO 0.9 W, UT US",,,,,,,,,,,,
"MONTICELLO 1.2 E, UT US",,,,,,,,,,,,
"MONTICELLO 2 E, UT US",15.325,19.3,25.278947368421054,30.688888888888886,38.91111111111111,45.80555555555556,53.361111111111114,52.6,44.21052631578947,33.48947368421052,23.327777777777776,15.258823529411764
"MONTICELLO 2.3 SW, UT US",,,,,,,,,,,,
"MONTICELLO 24 NW, UT US",15.375,22.5,31.7,38.125,47.425,59.26666666666667,66.3,64.8,54.375,40.025,28.975,19.099999999999998
"MONTICELLO NUMBER 2, UT US",17.29090909090909,19.572727272727274,26.663636363636364,32.0,39.54545454545455,50.7,56.46363636363637,54.199999999999996,47.93333333333334,35.40833333333333,26.21,17.25
"MOON LAKE, UT US",,,,,,,,50.2,44.9,32.1,14.4,8.4
"MORGAN 0.8 SE, UT US",,,,,,,,,,,,
"MORGAN, UT US",15.52,18.513636363636365,26.066666666666666,31.772,38.90416666666667,45.61739130434783,53.373913043478254,51.4952380952381,41.809090909090905,31.656521739130437,22.504166666666666,15.216
"MORONI, UT US",12.948,17.57037037037037,25.44074074074074,30.15,37.31666666666667,44.336000000000006,52.303999999999995,51.0625,42.19583333333333,31.921739130434784,21.715384615384615,12.607999999999999
"MOSBY MOUNTAIN, UT US",9.552631578947368,8.647368421052633,15.721052631578948,21.710526315789473,29.983333333333334,38.47777777777778,44.95263157894737,42.86666666666667,36.355000000000004,26.85,17.005000000000003,8.959999999999999
"MOUNT BALDY, UT US",16.7,15.469999999999999,21.48888888888889,25.91111111111111,33.22,43.79,49.480000000000004,47.93636363636363,41.845454545454544,31.136363636363637,22.87272727272727,15.654545454545454
"MOUNT OLYMPUS 0.5 SW, UT US",,,,,,,,,,,,
"MOUNTAIN DELL DAM, UT US",17.181818181818183,20.234615384615385,26.64074074074074,32.715384615384615,39.95769230769231,46.96296296296296,54.925925925925924,53.22592592592592,45.35925925925926,35.3074074074074,26.85,18.024
"MUD SPRING EUREKA 13 SW UTAH, UT US",18.763333333333332,21.31,28.220000000000002,32.736666666666665,41.123333333333335,50.86666666666667,59.30333333333333,57.559999999999995,48.516666666666666,36.51,25.92,18.326666666666664
"MURRAY 1.1 NW, UT US",,,,,,,,,,,,
"MURRAY 1.8 SE, UT US",,,,,,,,,,,,
"MUSKRAT SPRINGS DELLE 10 SSE, UT US",24.08888888888889,26.38888888888889,32.48571428571429,38.0625,47.5125,54.775,63.0625,62.724999999999994,52.2875,39.9,29.125,22.0375
"MYTON, UT US",3.8499999999999996,13.566666666666666,24.48,31.625,40.38,48.18095238095238,55.64375,53.70454545454545,44.81904761904762,32.275,20.915384615384614,7.892857142857143
"NAPLES 0.8 N, UT US",,,,,,,,,,,,
"NAPLES 2.8 SSE, UT US",,,,,,,,,,,,
"NATURAL BRIDGES N.M., UT US",19.864516129032257,23.43,29.958064516129035,34.722580645161294,43.80714285714286,53.906666666666666,60.12580645161291,58.21935483870968,51.333333333333336,38.95666666666667,28.69,20.48076923076923
"NEOLA, UT US",10.19,15.725806451612904,25.636666666666667,31.13103448275862,40.42413793103448,48.85,55.81071428571429,53.517857142857146,45.04,33.49,21.953333333333333,11.496666666666668
"NEPHI, UT US",19.45483870967742,22.946666666666665,29.69333333333333,34.973333333333336,43.233333333333334,51.95862068965517,61.026666666666664,59.42258064516129,50.05806451612903,37.87096774193548,27.461290322580645,19.370967741935484
"NEW HARMONY, UT US",22.41923076923077,24.167857142857144,29.864285714285717,34.51724137931034,42.175000000000004,51.18214285714286,58.62413793103448,56.93103448275862,49.019999999999996,37.84,27.72962962962963,21.385714285714283
"NEWCASTLE 0.6 SSW, UT US",,,,,,,,,,,,
"NIBLEY 1.0 WNW, UT US",,,,,,,,,,,,
"NORTH LOGAN 0.7 E, UT US",,,,,,,,,,,,
"NORTH LOGAN 0.8 ESE, UT US",,,,,,,,,,,,
"NORTH LONG POINT UTAH, UT US",18.039130434782606,18.231818181818184,24.295454545454547,29.75238095238095,38.24761904761905,48.74782608695652,55.309090909090905,53.09583333333333,46.82,34.61666666666667,25.570833333333336,17.454166666666666
"NORTH OGDEN 1.2 S, UT US",,,,,,,,,,,,
"NORWAY KAMAS 10 W UTAH, UT US",10.790000000000001,11.168421052631578,17.857894736842105,23.094444444444445,31.57894736842105,39.665,47.57692307692308,45.96551724137931,38.00344827586206,28.62142857142857,18.704,11.223809523809525
"NUTTER S RANCH, UT US",,,,,,,57.8,56.8,47.5,33.6,15.5,5.9
"OAK CITY 0.3 SSE, UT US",,,,,,,,,,,,
"OAK CITY, UT US",21.229032258064517,24.470967741935485,31.567741935483873,36.65,45.45666666666667,56.309999999999995,64.81428571428572,63.083333333333336,53.4,40.148275862068964,28.217241379310344,20.386666666666667
"OAK CREEK, UT US",24.366666666666664,23.78333333333333,30.366666666666664,34.175000000000004,42.40833333333333,55.225,62.1,59.63076923076923,52.58461538461539,40.33846153846154,31.007692307692306,23.9
"OAKLEY 0.9 SW, UT US",,,,,,,,,,,,
"OAKLEY 1.0 SW, UT US",,,,,,,,,,,,
"OASIS 1.2 NE, UT US",,,,,,,,,,,,
"OGDEN 2.0 NE, UT US",,,,,,,,,,,,
"OGDEN HINKLEY AIRPORT, UT US",21.441666666666666,25.204166666666666,33.3375,38.766666666666666,47.083333333333336,56.132,65.832,63.244,53.532,41.403999999999996,31.08,22.668000000000003
"OGDEN NE BENCH, UT US",22.108333333333334,26.308333333333334,34.074999999999996,38.300000000000004,46.975,56.800000000000004,65.05,62.46666666666667,53.75,41.025,31.633333333333336,23.425
"OGDEN PIONEER PH, UT US",22.41764705882353,25.29375,33.205263157894734,39.23888888888889,48.3375,55.21052631578947,64.175,62.573684210526324,53.1,41.71666666666667,30.764705882352942,23.394117647058824
"OGDEN SUGAR FACTORY, UT US",21.826666666666664,25.38125,32.35,38.60625,47.21764705882353,54.35625,60.971428571428575,59.215384615384615,49.67333333333333,39.059999999999995,27.933333333333334,22.1375
"OLMSTEAD PH, UT US",23.858333333333334,25.958333333333332,32.05833333333333,37.60833333333333,46.34166666666667,52.025,58.91818181818182,58.975,50.00909090909091,39.68181818181818,29.227272727272727,22.490000000000002
"ORDERVILLE, UT US",19.02608695652174,22.713043478260868,27.38695652173913,32.60454545454545,40.545,47.8,55.41904761904762,55.161904761904765,47.36363636363637,36.195454545454545,25.94545454545454,19.038095238095238
"OREM 1.4 ESE, UT US",,,,,,,,,,,,
"OREM 1.7 SSW, UT US",,,,,,,,,,,,
"OREM 2.6 S, UT US",,,,,,,,,,,,
"OREM TREATMENT PLANT, UT US",22.394117647058824,26.623529411764707,33.806666666666665,40.725,50.013333333333335,57.778571428571425,65.22142857142858,63.1,53.25,41.64375,31.86875,23.933333333333334
"ORTON 4.7 SSE, UT US",,,,,,,,,,,,
"OTTER CREEK UTAH, UT US",15.265,15.77,23.44,28.526315789473685,36.89473684210526,45.77368421052632,55.40526315789474,53.01578947368421,44.47894736842105,33.42631578947368,22.926315789473687,15.205000000000002
"OURAY 4 NE, UT US",5.199999999999999,13.229032258064517,26.461290322580645,34.81290322580645,43.70322580645161,51.62,58.26129032258064,55.34516129032258,45.58275862068966,33.373333333333335,21.516129032258064,9.831034482758621
"PANGUITCH 0.1 E, UT US",,,,,,,,,,,,
"PANGUITCH LAKE RANGER STATION, UT US",15.5,16.8,22.8625,29.6875,35.6375,45.644444444444446,50.77777777777778,49.06666666666666,43.044444444444444,32.48888888888889,23.37777777777778,16.355555555555554
"PANGUITCH, UT US",10.200000000000001,13.922727272727274,20.486363636363635,25.436363636363637,32.778260869565216,40.4695652173913,47.83043478260869,45.660869565217396,37.391304347826086,26.3875,16.595454545454547,9.036363636363637
"PARAGONAH, UT US",18.025,20.869999999999997,26.26,30.266666666666666,39.611111111111114,48.5,54.94,53.54,45.3,33.11,21.288888888888888,17.71
"PARIA RANGER STATION, UT US",21.05,25.746666666666666,32.836363636363636,40.13,47.50769230769231,57.56875,66.2421052631579,64.0142857142857,53.373684210526314,42.260000000000005,29.01875,21.38125
"PARIETTE DRAW, UT US",11.55,17.1625,26.571428571428573,35.85,45.625,52.75714285714286,59.385714285714286,58.31428571428571,47.728571428571435,33.75714285714285,22.17142857142857,12.757142857142856
"PARK CITY 1.3 E, UT US",,,,,,,,,,,,
"PARK CITY 1.4 NNW, UT US",,,,,,,,,,,,
"PARK CITY 4 NW, UT US",7.0,18.3,25.0,,,,,,,,,
"PARK CITY 5.5 NNE, UT US",,,,,,,,,,,,
"PARK CITY 8.6 NNW, UT US",,,,,,,,,,,,
"PARK CITY 8.7 NW, UT US",,,,,,,,,,,,
"PARK CITY, UT US",13.834999999999999,15.0875,21.86875,29.005555555555556,36.00526315789474,42.70625,51.294117647058826,49.199999999999996,40.41052631578947,30.20625,20.566666666666666,14.409090909090908
"PARLEY S SUMMIT, UT US",19.905263157894737,19.81578947368421,26.33157894736842,30.463157894736838,38.3421052631579,47.01052631578948,55.43157894736842,53.68333333333333,46.5,35.864999999999995,26.79,19.11
"PAROWAN 0.5 NNW, UT US",,,,,,,,,,,,
"PARRISH CREEK, UT US",20.345454545454547,20.145454545454545,26.221739130434784,30.88695652173913,39.256521739130434,48.19565217391305,56.08695652173913,53.67272727272727,46.47391304347826,35.99130434782609,27.070833333333336,19.708333333333332
"PARTOUN, UT US",15.051612903225807,20.576666666666664,28.019354838709678,33.63666666666667,41.99333333333333,50.66,58.083333333333336,55.769999999999996,45.97096774193548,33.851612903225806,22.933333333333334,15.543333333333333
"PAYSON RANGER STATION, UT US",18.757142857142856,18.804761904761904,25.265,29.415,37.480000000000004,46.742105263157896,54.24210526315789,51.87619047619048,44.81428571428572,34.72857142857143,25.914285714285718,18.104545454545455
"PAYSON, UT US",,,,,,,,,,,,
"PERRY 0.6 S, UT US",,,,,,,,,,,,
"PICKLE KEG, UT US",19.510526315789473,19.177777777777777,25.116666666666667,29.416666666666668,37.87777777777777,47.78947368421053,54.284210526315796,52.41052631578947,46.12,35.35,26.989473684210523,19.105
"PINE CREEK, UT US",18.923529411764704,18.41176470588235,23.688235294117646,28.029411764705884,35.92941176470588,46.45882352941176,53.15294117647059,51.733333333333334,45.25,34.31111111111111,26.394444444444446,18.677777777777777
"PINEVIEW DAM, UT US",10.056666666666667,13.329032258064515,22.60967741935484,30.166666666666668,37.68709677419355,44.00322580645161,50.858064516129026,49.52903225806452,41.019999999999996,31.113333333333333,22.616666666666667,13.663333333333332
"PLEASANT GROVE 1.0 WNW, UT US",,,,,,,,,,,,
"PLEASANT GROVE UTAH, UT US",25.40869565217391,27.94545454545454,34.91818181818182,39.836363636363636,48.51818181818182,58.988,68.46,66.152,57.036,44.517391304347825,34.43043478260869,25.27391304347826
"PLEASANT GROVE, UT US",22.48148148148148,26.25,33.16206896551724,38.25,46.40344827586207,54.16206896551724,62.836666666666666,61.18666666666666,51.61034482758621,39.63103448275862,30.396666666666665,23.086206896551722
"PLEASANT VIEW 1.2 S, UT US",,,,,,,,,,,,
"PLYMOUTH, UT US",,,,,,,,,,,,
"PRICE 2.2 W, UT US",,,,,,,,,,,,
"PRICE 3 E, UT US",15.5,21.666666666666668,29.8,35.0,45.13333333333333,55.4,61.5,59.75,51.400000000000006,37.300000000000004,26.7,15.4
"PRICE 6.6 ESE, UT US",,,,,,,,,,,,
"PRICE BLM, UT US",14.25,21.55,32.2,42.1,47.8,50.45,54.3,,46.0,,22.0,16.8
"PRICE CARBON CO AIRPORT, UT US",15.875,20.849999999999998,28.833333333333332,34.25416666666667,43.125,52.75454545454545,60.61739130434783,57.82608695652174,49.300000000000004,37.770833333333336,25.974999999999998,16.679166666666667
"PROMONTORY, UT US",,,,,,,,,,,,
"PROVIDENCE 0.2 W, UT US",,,,,,,,,,,,
"PROVIDENCE 0.5 NW, UT US",,,,,,,,,,,,
"PROVIDENCE 0.7 NW, UT US",,,,,,,,,,,,
"PROVIDENCE 0.8 WNW, UT US",,,,,,,,,,,,
"PROVO 22 E, UT US",1.8333333333333333,2.1333333333333333,9.9,17.7,26.85,30.900000000000002,40.6,37.099999999999994,29.35,21.825,10.925,2.5
"PROVO 3.4 SSE, UT US",,,,,,,,,,,,
"PROVO BYU, UT US",23.806451612903224,27.216129032258063,34.32258064516129,39.519354838709674,47.306451612903224,55.07096774193548,62.432258064516134,60.94516129032258,52.093548387096774,40.832258064516125,31.41290322580645,24.393548387096775
"RANDOLPH 0.4 NNW, UT US",,,,,,,,,,,,
"RANDOLPH, UT US",3.0,7.45,16.631818181818183,23.416,30.97407407407407,38.01538461538461,44.088888888888896,41.2037037037037,33.143478260869564,23.7,14.325,3.8736842105263154
"RAY S VALLEY UTAH, UT US",18.136,18.912,25.052,29.8,37.99166666666667,46.792,54.9076923076923,53.08846153846154,45.2,34.488,25.044,17.542307692307695
"RED DOME ROSETTE 22 S, UT US",24.057142857142857,27.46666666666667,35.78,40.63333333333333,51.166666666666664,57.28333333333333,64.56666666666666,64.96666666666665,55.78333333333333,43.35,29.883333333333336,24.183333333333334
"RED PINE RIDGE, UT US",10.766666666666667,11.005555555555555,15.938888888888888,22.329411764705885,29.976470588235294,37.483333333333334,43.955555555555556,41.955555555555556,35.47777777777778,27.36111111111111,18.094444444444445,10.75263157894737
"REDDEN MINE LWR, UT US",19.98888888888889,19.12222222222222,25.47,28.689999999999998,37.230000000000004,47.480000000000004,54.21,52.07000000000001,45.45,34.61,25.99,18.6
"REES FLAT, UT US",12.711111111111112,13.988888888888889,21.4,26.119999999999997,32.730000000000004,39.78,47.05555555555556,45.58,39.019999999999996,28.380000000000003,19.8,12.290000000000001
"RICHFIELD RADIO KSVC, UT US",17.186206896551724,21.40967741935484,26.926666666666666,31.586666666666666,39.193103448275856,46.84516129032258,53.763333333333335,51.98620689655172,42.93103448275862,31.92413793103448,23.21034482758621,16.620689655172413
"RICHMOND 0.5 WNW, UT US",,,,,,,,,,,,
"RICHMOND 1.6 NE, UT US",,,,,,,,,,,,
"RICHMOND, UT US",16.893333333333334,19.906451612903226,28.506451612903227,33.9896551724138,41.21612903225807,48.59655172413793,56.21612903225807,55.03666666666666,46.559999999999995,36.193548387096776,26.259999999999998,17.883870967741935
"ROCK CREEK, UT US",14.894117647058822,15.98235294117647,22.34705882352941,27.88823529411765,34.98235294117647,43.49411764705882,50.311764705882354,48.06666666666667,41.394444444444446,32.51111111111111,23.58888888888889,14.63888888888889
"ROCKVILLE 5.1 SW, UT US",,,,,,,,,,,,
"ROCKY BASIN SETTLEME, UT US",18.021052631578947,17.026315789473685,22.894736842105264,26.842105263157894,34.794736842105266,43.53333333333333,51.55263157894737,50.01052631578948,42.725,32.725,24.195,17.065
"ROOSEVELT 0.2 WSW, UT US",,,,,,,,,,,,
"ROOSEVELT 1.1 SE, UT US",,,,,,,,,,,,
"ROOSEVELT RADIO, UT US",3.7032258064516133,11.803225806451612,23.146666666666665,30.296666666666667,39.286206896551725,46.22,53.21290322580645,50.86666666666667,42.141935483870974,31.066666666666666,18.932258064516127,7.67741935483871
"ROSEBUD UTAH, UT US",16.115000000000002,21.38421052631579,29.135,34.00526315789474,42.126315789473686,51.31578947368421,60.336842105263166,57.26315789473684,47.921052631578945,35.863157894736844,24.842105263157894,16.585
"ROSETTE, UT US",15.436666666666667,18.979310344827585,26.323333333333334,32.00689655172413,40.275862068965516,49.68846153846154,58.746428571428574,56.94642857142857,47.57586206896552,35.07,24.00344827586207,15.733333333333333
"ROY 0.5 NE, UT US",,,,,,,,,,,,
"ROY 1.7 NNE, UT US",,,,,,,,,,,,
"SALEM 1.2 SW, UT US",,,,,,,,,,,,
"SALINA 24 E, UT US",15.866666666666667,17.79655172413793,24.19333333333333,28.875862068965517,37.096428571428575,45.52068965517241,52.989285714285714,51.57931034482758,43.01724137931034,32.917857142857144,22.533333333333335,15.299999999999999
"SALINA, UT US",13.983333333333334,20.650000000000002,27.085714285714285,31.9875,39.74285714285714,46.957142857142856,54.199999999999996,53.42857142857143,42.91428571428571,33.92857142857143,22.657142857142855,13.885714285714286
"SALT LAKE CITY 0.7 NNW, UT US",,,,,,,,,,,,
"SALT LAKE CITY 1.8 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 2.1 NE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 2.1 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.3 E, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.6 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 3.8 E, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.1 ESE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.5 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 4.9 SE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 8.3 ENE, UT US",,,,,,,,,,,,
"SALT LAKE CITY 8.3 WSW, UT US",,,,,,,,,,,,
"SALT LAKE CITY E BENCH, UT US",24.272727272727273,25.891666666666666,32.891666666666666,38.61666666666667,46.17,53.65,61.776923076923076,60.84545454545455,51.59090909090909,41.050000000000004,30.08181818181818,23.791666666666668
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",23.0,26.92258064516129,34.8,40.067741935483866,48.858064516129026,57.90967741935484,67.10645161290323,65.13225806451612,55.04838709677419,42.18387096774194,31.229032258064517,23.748387096774195
"SALT LAKE TRIAD CENTER, UT US",27.791666666666668,31.354545454545452,38.983333333333334,43.96,52.309090909090905,59.87777777777777,67.81111111111112,68.15,58.044444444444444,46.62222222222223,35.922222222222224,28.7
"SANDY 1.0 ESE, UT US",,,,,,,,,,,,
"SANDY 1.1 NNE, UT US",,,,,,,,,,,,
"SANDY 1.2 SSW, UT US",,,,,,,,,,,,
"SANDY 1.6 NE, UT US",,,,,,,,,,,,
"SANDY 1.7 WNW, UT US",,,,,,,,,,,,
"SANDY 2.0 ESE, UT US",,,,,,,,,,,,
"SANDY 2.0 NE, UT US",,,,,,,,,,,,
"SANDY 2.1 WNW, UT US",,,,,,,,,,,,
"SANDY 2.7 SE, UT US",,,,,,,,,,,,
"SANTA CLARA 1.3 SE, UT US",,,,,,,,,,,,
"SANTAQUIN CHLORINATOR, UT US",19.64516129032258,23.10666666666667,30.54516129032258,35.86451612903225,43.877419354838715,53.39677419354839,62.41612903225807,60.38709677419355,50.60322580645161,38.26,27.648387096774194,19.780645161290323
"SCIPIO, UT US",15.042857142857143,20.114814814814817,26.95384615384615,31.467857142857145,38.9,48.903999999999996,58.75217391304348,56.361538461538466,45.150000000000006,33.19285714285714,22.875862068965517,14.215384615384615
"SCOFIELD DAM, UT US",-2.7,0.4,11.7,20.6,28.3,38.1,47.0,46.8,39.0,26.1,11.0,2.9
"SCOFIELD SKYLINE MINE, UT US",12.270967741935483,12.73225806451613,18.461290322580645,23.663333333333334,31.638709677419353,39.92142857142857,47.26206896551724,45.52333333333333,38.10645161290322,28.321428571428573,18.346666666666668,11.316666666666666
"SEELEY CREEK, UT US",14.829411764705881,13.988235294117647,18.806250000000002,23.8125,31.9125,42.46470588235294,48.38823529411765,46.6,40.455555555555556,30.244444444444444,21.788888888888888,14.36111111111111
"SEGO CANYON THOMPSON 10 N UTA, UT US",20.483333333333334,23.483333333333334,29.0,34.2,43.88,52.86,59.46,58.779999999999994,49.72,38.760000000000005,25.240000000000002,20.48
"SEVIER DRY LAKE, UT US",,23.3,32.9,,,,,,,,,
"SEVIER RESERVOIR SCIPIO 9 NNE, UT US",20.283870967741933,23.97741935483871,31.053333333333335,36.03103448275862,44.720689655172414,55.300000000000004,63.496428571428574,61.35666666666667,51.32666666666667,38.79,27.96896551724138,19.82758620689655
"SHIFTING SANDS RANCH, UT US",9.7,25.6,33.5,43.4,49.2,54.1,61.6,,,,,
"SIGNAL PEAK MONROE 5 E UTAH, UT US",21.520689655172415,20.857142857142858,26.217241379310344,30.623333333333335,39.940000000000005,51.166666666666664,59.08275862068966,57.193333333333335,49.22,37.25,27.320689655172412,20.725925925925928
"SIGURD U P AND L, UT US",18.525,22.35,29.325000000000003,34.05,41.475,47.875,53.666666666666664,54.26666666666667,44.93333333333334,34.96666666666667,19.933333333333334,11.15
"SILVER LAKE BRIGHTON, UT US",10.982142857142858,10.913333333333332,16.900000000000002,21.708000000000002,30.442857142857143,39.275862068965516,46.576,45.50333333333333,37.82666666666667,27.57586206896552,17.355172413793102,10.53225806451613
"SIMPSON SPRINGS VERNON 18 W, UT US",19.316666666666666,22.466666666666665,31.05,35.64,44.6,50.3,58.58,59.4,49.72,37.4,23.92,20.48
"SIXMILE RIDGE 0.5 SW, UT US",,,,,,,,,,,,
"SKUNK RIDGE DELLE 8 NW, UT US",19.683333333333334,22.599999999999998,31.15,36.32,45.839999999999996,51.54,58.67999999999999,59.260000000000005,50.92,37.475,24.725,20.080000000000002
"SMITH AND MOREHOUSE, UT US",15.10625,15.60625,22.275,26.5125,34.175,42.35,49.93125,47.98125,41.3875,31.42941176470588,22.858823529411765,14.733333333333333
"SNAKE CREEK POWERHOUSE, UT US",12.793750000000001,15.417647058823531,22.429411764705883,28.84705882352941,35.93529411764706,40.7764705882353,47.080000000000005,46.85,38.8,30.34705882352941,20.3625,13.86875
"SNOWBIRD, UT US",19.438888888888886,17.673684210526318,23.22,27.660000000000004,35.735,46.445,55.61428571428572,52.976190476190474,45.785000000000004,34.394999999999996,25.43,18.5
"SNYDERVILLE, UT US",8.4,7.933333333333334,19.933333333333334,25.733333333333334,33.266666666666666,37.425,41.475,43.36666666666667,33.833333333333336,25.7,10.1,6.6
"SOLDIER SUMMIT, UT US",3.3500000000000005,4.92,12.919999999999998,19.04,26.05,31.060000000000002,39.93333333333333,42.56666666666667,33.18,22.619999999999997,9.08,1.02
"SOUTH OGDEN 1.2 ESE, UT US",,,,,,,,,,,,
"SOUTH OGDEN 1.3 N, UT US",,,,,,,,,,,,
"SOUTH OGDEN 1.5 SSE, UT US",,,,,,,,,,,,
"SOUTH SALT LAKE 2.4 NE, UT US",,,,,,,,,,,,
"SOUTH WEBER 0.3 ESE, UT US",,,,,,,,,,,,
"SPANISH FORK 1.0 W, UT US",,,,,,,,,,,,
"SPANISH FORK POWER HOUSE, UT US",22.193548387096776,25.496774193548386,32.68387096774193,37.91935483870968,45.641935483870974,53.59032258064516,61.33548387096774,59.7,51.11290322580645,40.71666666666667,30.94516129032258,22.870967741935484
"SPANISH VALLEY 25 SW, UT US",23.733333333333334,28.53333333333333,37.56666666666666,42.13333333333333,53.03333333333333,67.75,68.1,67.1,59.3,46.03333333333333,36.06666666666666,22.900000000000002
"SPIRIT LK, UT US",5.261538461538462,3.9538461538461536,11.307692307692308,16.838461538461537,26.22307692307692,35.54615384615385,41.48461538461538,39.646153846153844,34.01538461538461,23.99285714285714,13.342857142857142,4.8428571428571425
"SPRINGDALE 0.6 SW, UT US",,,,,,,,,,,,
"SQUAW SPRINGS, UT US",17.88888888888889,17.455555555555556,22.78,27.655555555555555,34.22222222222222,44.6,50.25,48.98888888888889,42.010000000000005,30.922222222222224,23.288888888888888,16.711111111111112
"ST GEORGE 3.1 NW, UT US",,,,,,,,,,,,
"ST GEORGE MUNICIPAL AIRPORT, UT US",30.660000000000004,32.660000000000004,41.53333333333333,49.28333333333333,57.38333333333333,68.76666666666667,75.41666666666667,72.76,64.97999999999999,49.11666666666667,37.86666666666667,31.349999999999998
"ST. GEORGE 1.5 SSW, UT US",,,,,,,,,,,,
"ST. GEORGE 11.9 N, UT US",,,,,,,,,,,,
"ST. GEORGE 15 NE, UT US",32.4,34.6,41.6,47.65,55.849999999999994,66.25,71.75,73.35,64.85,52.5,39.45,34.65
"ST. GEORGE 2.2 SSE, UT US",,,,,,,,,,,,
"ST. GEORGE 4.1 NNW, UT US",,,,,,,,,,,,
"ST. GEORGE 4.1 SSW, UT US",,,,,,,,,,,,
"ST. GEORGE, UT US",30.75,34.470370370370375,41.172,47.56296296296296,56.93076923076923,66.556,73.488,72.01923076923077,62.896153846153844,49.12692307692308,36.93703703703704,30.385714285714283
"STANSBURY PARK 1.1 SSE, UT US",,,,,,,,,,,,
"STEEL CREEK PARK, UT US",11.1375,10.3,16.2125,19.7375,28.48125,37.5125,45.2375,43.36875,37.09375,26.705882352941178,18.423529411764704,10.588235294117647
"STOCKTON 0.6 NW, UT US",,,,,,,,,,,,
